Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 15:00:11.836,90.4,-53.7,26,19.3,13.8,-0.3,15.7,15.3,-0.5,51.2,101.0,870.9,00:01:36,239.9,176,138,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.10,0.00,0.06,0.00,0.00,0.42,0.21,43.9467977,-78.8989960,17TPJ 68598 68109,0.0,0.0,95.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:12.821,88.1,-54.4,50,21.3,18.7,2.7,15.5,15.6,-0.3,50.8,100.7,883.8,00:01:37,227.2,176,139,--.--,42,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.10,0.00,0.06,0.00,0.00,0.42,0.21,43.9467566,-78.8988053,17TPJ 68613 68105,0.0,0.0,118.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:13.834,86.2,-57.4,75,21.0,11.3,5.7,15.2,15.7,0.3,50.9,100.7,898.7,00:01:38,213.9,176,139,--.--,42,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.14,0.08,0.00,0.06,0.00,0.00,0.41,0.21,43.9466616,-78.8986565,17TPJ 68625 68095,0.0,0.0,145.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:14.835,91.3,-63.1,91,15.5,5.4,7.1,15.6,15.7,-0.3,50.8,100.6,913.9,00:01:39,200.9,176,136,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.14,0.08,0.00,0.06,0.00,0.00,0.41,0.21,43.9465288,-78.8985860,17TPJ 68631 68080,0.0,0.0,171.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:15.838,94.0,-70.9,100,9.5,3.5,9.1,16.1,16.2,-0.5,50.3,100.1,927.5,00:01:40,191.9,176,133,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.08,0.00,0.05,0.00,0.00,0.41,0.21,43.9463835,-78.8985880,17TPJ 68631 68064,0.0,0.0,188.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:16.835,94.2,-79.8,107,4.4,2.0,8.0,16.6,16.5,-0.4,49.7,99.5,944.6,00:01:41,185.2,176,128,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.08,0.00,0.05,0.00,0.00,0.41,0.21,43.9462372,-78.8986396,17TPJ 68628 68048,0.0,0.0,198.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:17.835,92.7,-85.6,110,0.7,0.3,4.8,16.6,16.2,-0.2,49.5,99.3,959.8,00:01:42,181.6,176,124,--.--,39,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:17,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.13,0.01,0.03,0.00,0.00,0.43,0.21,43.9461236,-78.8986994,17TPJ 68623 68035,0.0,0.0,202.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:18.835,60.3,-89.4,142,-1.6,0.0,3.4,16.6,16.3,-0.0,49.4,99.2,975.7,00:01:43,179.1,176,119,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:18,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.13,0.01,0.03,0.00,0.00,0.43,0.21,43.9459843,-78.8987808,17TPJ 68617 68019,0.0,0.0,202.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:19.835,-66.6,-88.2,266,-3.0,0.3,1.4,16.6,16.3,0.1,49.4,99.2,991.9,00:01:44,177.7,176,113,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:19,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.03,0.00,0.02,0.00,0.00,0.42,0.20,43.9458442,-78.8988600,17TPJ 68611 68003,0.0,0.0,201.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:20.839,-70.7,-87.4,267,-3.5,-0.0,0.5,16.6,16.6,0.1,49.4,99.3,1008.1,00:01:45,177.1,176,109,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:20,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.03,0.00,0.02,0.00,0.00,0.42,0.20,43.9457018,-78.8989304,17TPJ 68606 67987,0.0,0.0,197.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:21.832,-69.9,-87.2,263,-3.3,0.4,-0.2,16.7,16.4,0.1,49.5,99.3,1021.6,00:01:46,176.9,176,104,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:21,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.09,0.01,0.01,0.00,0.00,0.42,0.21,43.9457018,-78.8989304,17TPJ 68606 67987,0.0,0.0,197.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:22.836,-64.7,-87.3,255,-3.0,0.0,-0.6,16.7,16.7,0.2,49.6,99.5,1036.5,00:01:47,177.2,176,99,--.--,39,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:22,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.09,0.01,0.01,0.00,0.00,0.42,0.21,43.9455577,-78.8989882,17TPJ 68602 67971,0.0,0.0,194.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:23.834,-57.3,-87.6,245,-2.4,0.6,-0.6,16.6,16.6,0.1,49.8,99.6,1052.2,00:01:48,178.0,176,94,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:23,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.09,0.01,0.01,0.00,0.00,0.42,0.21,43.9454098,-78.8990341,17TPJ 68598 67955,0.0,0.0,190.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:24.816,-50.0,-88.0,236,-2.0,-0.1,-0.4,16.5,16.5,0.1,49.9,99.8,1068.2,00:01:49,179.6,176,89,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:24,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.06,0.00,0.01,0.00,0.00,0.42,0.20,43.9452613,-78.8990686,17TPJ 68596 67938,0.0,0.0,188.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:25.834,-36.9,-88.3,221,-1.2,0.1,-1.0,16.5,16.6,0.1,50.0,99.9,1084.4,00:01:50,182.1,176,84,--.--,37,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:25,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.06,0.00,0.01,0.00,0.00,0.42,0.20,43.9451103,-78.8990942,17TPJ 68594 67921,0.0,0.0,185.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:26.832,-25.9,-88.4,209,-1.0,0.1,-1.0,16.5,16.3,0.1,50.2,100.0,1101.1,00:01:51,185.7,176,79,--.--,37,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:26,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.07,0.01,0.03,0.00,0.00,0.41,0.20,43.9449596,-78.8991127,17TPJ 68593 67905,0.0,0.0,184.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:27.834,-18.8,-88.7,201,-0.6,-0.3,0.4,16.5,16.3,0.1,50.3,100.1,1117.2,00:01:52,190.5,176,74,--.--,37,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:27,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.07,0.01,0.03,0.00,0.00,0.41,0.20,43.9448076,-78.8991263,17TPJ 68593 67888,0.0,0.0,183.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:28.832,-10.8,-88.7,193,-0.6,-0.0,0.6,16.4,16.5,0.1,50.4,100.2,1135.4,00:01:53,196.2,176,69,--.--,36,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:28,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.17,0.00,0.03,0.00,0.00,0.44,0.21,43.9446871,-78.8991344,17TPJ 68592 67874,0.0,0.0,182.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:29.832,-5.0,-88.7,187,0.0,-0.2,-0.6,16.4,16.6,0.0,50.4,100.3,1146.8,00:01:54,201.4,176,66,--.--,36,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.17,0.00,0.03,0.00,0.00,0.44,0.21,43.9445352,-78.8991422,17TPJ 68592 67857,0.0,0.0,181.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:30.834,-8.6,-88.7,190,-0.2,-0.1,-0.6,16.3,16.1,0.0,50.5,100.3,1162.9,00:01:55,209.0,176,62,--.--,36,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0.03,0.00,0.00,0.43,0.21,43.9443844,-78.8991480,17TPJ 68592 67841,0.0,0.0,181.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:31.831,2.9,-88.8,178,0.0,0.3,-0.3,16.4,15.9,0.0,50.5,100.3,1176.6,00:01:56,215.9,176,59,--.--,36,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0.03,0.00,0.00,0.43,0.21,43.9442327,-78.8991527,17TPJ 68592 67824,0.0,0.0,181.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:32.833,-4.5,-89.0,186,-0.4,0.1,1.3,16.4,16.1,0.0,50.6,100.4,1193.3,00:01:57,224.2,176,56,--.--,36,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:32,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.11,0.01,0.03,0.00,0.00,0.43,0.21,43.9440825,-78.8991566,17TPJ 68592 67807,0.0,0.0,181.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:33.838,-3.3,-88.9,184,-0.5,-0.2,-0.4,16.4,16.1,0.1,50.6,100.4,1205.7,00:01:58,232.1,181,53,--.--,35,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:33,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.11,0.01,0.03,0.00,0.00,0.43,0.21,43.9439319,-78.8991599,17TPJ 68592 67790,0.0,0.0,180.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:34.842,-83.0,-76.2,259,-8.3,1.0,-13.2,16.3,16.0,0.1,50.6,100.5,1220.9,00:01:59,240.8,162,50,--.--,36,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:34,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.09,0.01,0.04,0.00,0.00,0.42,0.21,43.9439319,-78.8991599,17TPJ 68592 67790,0.0,0.0,180.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:35.845,-88.0,-53.0,254,-16.6,19.8,34.8,16.2,15.9,-0.1,50.7,100.5,1236.8,00:02:00,249.7,4,47,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:35,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.09,0.01,0.04,0.00,0.00,0.42,0.21,43.9437812,-78.8991594,17TPJ 68593 67774,0.0,0.0,176.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:36.834,-84.8,-54.0,226,-20.7,14.3,-0.7,15.7,15.4,0.3,50.9,100.7,1252.5,00:02:01,254.6,4,43,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:36,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.00,0.03,0.00,0.00,0.41,0.20,43.9436334,-78.8991333,17TPJ 68595 67757,0.0,0.0,168.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:37.834,-83.4,-54.3,196,-23.1,15.5,-2.3,15.3,14.6,0.4,51.1,100.9,1267.8,00:02:02,253.6,4,40,--.--,41,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.00,0.03,0.00,0.00,0.41,0.20,43.9434998,-78.8990500,17TPJ 68603 67743,0.0,0.0,142.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:38.845,-86.9,-54.3,176,-20.7,11.8,0.2,15.4,15.6,-0.1,51.3,101.1,1280.7,00:02:03,247.4,4,37,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:38,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.06,0.00,0.02,0.00,0.00,0.41,0.20,43.9434102,-78.8989013,17TPJ 68615 67733,0.0,0.0,115.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:39.835,-89.0,-53.7,155,-19.4,14.0,-0.1,15.7,15.3,-0.5,51.0,100.8,1298.1,00:02:04,235.9,4,35,--.--,40,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.06,0.00,0.02,0.00,0.00,0.41,0.20,43.9433816,-78.8987128,17TPJ 68630 67730,0.0,0.0,88.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:40.832,-87.1,-55.1,128,-21.4,16.6,-3.5,15.4,15.3,-0.3,50.6,100.4,1312.9,00:02:05,221.8,4,33,--.--,42,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.13,0.00,0.01,0.00,0.00,0.43,0.21,43.9434131,-78.8985224,17TPJ 68645 67734,0.0,0.0,65.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:41.831,-87.4,-59.5,103,-19.5,8.4,-6.1,15.3,15.6,-0.1,50.6,100.4,1327.6,00:02:06,207.1,4,34,--.--,41,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.13,0.00,0.01,0.00,0.00,0.43,0.21,43.9434781,-78.8983920,17TPJ 68655 67742,0.0,0.0,44.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:42.834,-91.1,-65.4,90,-14.1,5.3,-7.3,15.6,15.7,-0.4,50.3,100.1,1340.4,00:02:07,194.8,4,35,--.--,39,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.13,0.00,0.01,0.00,0.00,0.43,0.21,43.9435967,-78.8982908,17TPJ 68663 67755,0.0,0.0,18.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:43.835,-92.4,-72.9,81,-8.6,2.3,-8.3,16.1,16.3,-0.5,49.9,99.7,1356.0,00:02:08,184.2,4,38,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.02,0.00,0.00,0.42,0.21,43.9437375,-78.8982623,17TPJ 68665 67771,0.0,0.0,359.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:44.839,-92.7,-79.9,75,-4.2,1.1,-6.7,16.4,16.6,-0.3,49.6,99.4,1369.5,00:02:09,175.8,4,42,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.02,0.00,0.00,0.42,0.21,43.9438841,-78.8982894,17TPJ 68662 67787,0.0,0.0,346.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:45.837,-89.8,-85.8,70,-0.6,0.1,-4.7,16.5,16.4,-0.2,49.3,99.1,1385.6,00:02:10,168.6,4,47,--.--,38,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.05,0.00,0.01,0.00,0.00,0.41,0.20,43.9440277,-78.8983485,17TPJ 68657 67803,0.0,0.0,340.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:46.833,-54.8,-89.2,36,1.6,0.7,-3.1,16.5,16.1,-0.0,49.2,99.0,1403.3,00:02:11,162.9,4,53,--.--,39,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.05,0.00,0.01,0.00,0.00,0.41,0.20,43.9441683,-78.8984197,17TPJ 68651 67818,0.0,0.0,339.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:47.834,55.4,-88.7,287,2.4,0.0,-1.5,16.5,16.1,0.0,49.2,99.1,1416.9,00:02:12,159.3,4,57,--.--,39,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.10,0.00,0.01,0.00,0.00,0.41,0.20,43.9443094,-78.8984914,17TPJ 68645 67834,0.0,0.0,340.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:00:48.839,65.3,-87.9,280,2.9,-0.2,-0.5,16.5,16.3,0.1,49.3,99.1,1430.7,00:02:13,155.9,4,62,--.--,39,0000:36:01,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:00:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.10,0.00,0.01,0.00,0.00,0.41,0.20,43.9444524,-78.8985565,17TPJ 68639 67849,0.0,0.0,343.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
