Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 13:57:04.807,1.0,-30.9,166,0.2,2.4,-0.7,5.0,5.0,-0.0,50.0,100.3,497.8,00:02:09,239.6,167,92,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:04,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.00,0.42,0.20,43.9452742,-78.8998526,17TPJ 68533 67938,0.0,0.0,167.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:05.804,1.0,-30.5,166,-3.7,-5.3,-3.1,4.9,3.3,-0.0,50.0,100.2,503.9,00:02:10,238.3,167,91,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:05,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.00,0.42,0.20,43.9452286,-78.8998383,17TPJ 68534 67933,0.0,0.0,167.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:06.804,0.9,-30.5,166,-3.3,-3.1,3.3,4.9,4.4,-0.0,50.0,100.2,508.0,00:02:11,237.2,167,90,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:06,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.05,0.00,0.01,0.00,0.00,0.42,0.20,43.9451838,-78.8998242,17TPJ 68536 67928,0.0,0.0,167.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:07.804,0.6,-31.6,166,-2.8,-11.2,2.3,4.9,3.6,0.0,50.0,100.2,512.2,00:02:12,236.1,167,89,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:07,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.05,0.00,0.01,0.00,0.00,0.42,0.20,43.9451400,-78.8998102,17TPJ 68537 67923,0.0,0.0,167.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:08.805,0.9,-31.5,166,4.5,-4.0,1.0,5.0,3.4,0.0,50.0,100.2,518.3,00:02:13,235.2,167,88,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:08,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.00,0.00,0.00,0.44,0.20,43.9450963,-78.8997959,17TPJ 68538 67918,0.0,0.0,166.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:09.804,0.9,-31.2,166,-1.1,3.7,4.2,5.0,3.6,0.0,50.0,100.2,522.3,00:02:14,234.3,167,86,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:09,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.00,0.00,0.00,0.44,0.20,43.9450516,-78.8997811,17TPJ 68539 67914,0.0,0.0,166.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:10.804,1.0,-30.8,166,-5.4,0.4,5.9,5.0,4.0,0.1,49.9,100.2,528.5,00:02:15,233.5,167,85,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:10,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.01,0.00,0.00,0.00,0.43,0.20,43.9450066,-78.8997662,17TPJ 68541 67909,0.0,0.0,166.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:11.804,1.2,-30.6,166,-0.2,-0.2,6.5,5.0,4.8,0.1,49.9,100.2,532.6,00:02:16,232.8,167,84,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:11,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.01,0.00,0.00,0.00,0.43,0.20,43.9449626,-78.8997517,17TPJ 68542 67904,0.0,0.0,166.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:12.804,0.9,-31.7,166,-0.9,2.6,2.6,5.0,5.0,0.1,49.9,100.2,536.6,00:02:17,232.3,167,83,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:12,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.00,0.00,0.00,0.43,0.20,43.9449272,-78.8997403,17TPJ 68543 67900,0.0,0.0,167.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:13.804,0.8,-31.5,166,-5.9,1.1,1.3,5.1,4.2,0.0,49.9,100.2,542.8,00:02:18,231.8,167,82,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:13,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.00,0.00,0.00,0.43,0.20,43.9448835,-78.8997262,17TPJ 68544 67895,0.0,0.0,166.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:14.804,0.8,-31.2,166,-1.6,-6.0,1.6,5.1,4.1,0.0,50.0,100.2,546.8,00:02:19,231.4,167,80,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:14,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.01,0.00,0.00,0.00,0.42,0.20,43.9448389,-78.8997114,17TPJ 68546 67890,0.0,0.0,166.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:15.810,0.9,-31.0,166,-1.9,-1.6,-1.7,5.0,5.2,0.0,50.0,100.2,552.9,00:02:20,231.2,167,79,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:15,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.01,0.00,0.00,0.00,0.42,0.20,43.9447936,-78.8996965,17TPJ 68547 67885,0.0,0.0,166.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:16.805,1.2,-30.7,166,-2.5,3.1,-1.2,5.0,5.3,0.0,50.0,100.2,556.9,00:02:21,231.0,167,78,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:16,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.00,0.00,0.00,0.42,0.20,43.9447489,-78.8996816,17TPJ 68548 67880,0.0,0.0,166.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:17.804,1.0,-31.5,166,-3.1,-2.6,4.9,5.0,4.3,0.0,50.0,100.2,563.0,00:02:22,231.0,167,77,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:17,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.00,0.00,0.00,0.42,0.20,43.9447048,-78.8996671,17TPJ 68550 67875,0.0,0.0,166.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:18.806,0.8,-31.5,166,-1.9,3.1,3.7,5.1,4.4,-0.0,50.0,100.3,567.1,00:02:23,231.1,167,75,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:18,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.01,0.01,0.00,0.00,0.44,0.20,43.9446606,-78.8996528,17TPJ 68551 67870,0.0,0.0,166.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:19.812,0.9,-31.2,166,-9.7,0.9,-2.6,5.1,4.5,-0.0,50.0,100.3,573.1,00:02:24,231.2,167,74,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:19,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.01,0.01,0.00,0.00,0.44,0.20,43.9446154,-78.8996381,17TPJ 68552 67865,0.0,0.0,166.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:20.804,1.0,-30.7,166,-3.3,-8.8,6.4,5.0,2.5,-0.0,50.0,100.3,577.2,00:02:25,231.5,167,73,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:20,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.01,0.00,0.00,0.43,0.20,43.9445703,-78.8996233,17TPJ 68553 67860,0.0,0.0,166.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:21.804,1.0,-30.8,167,-1.7,-5.0,-0.0,5.0,4.0,-0.0,50.0,100.3,583.4,00:02:26,231.9,167,72,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:21,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.01,0.00,0.00,0.43,0.20,43.9445259,-78.8996089,17TPJ 68555 67855,0.0,0.0,166.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:22.804,0.7,-24.2,166,1.2,31.4,2.9,4.9,5.8,-0.0,50.0,100.2,587.5,00:02:27,232.5,167,70,--.--,52,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:22,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.00,0.01,0.00,0.00,0.43,0.20,43.9444818,-78.8995948,17TPJ 68556 67851,0.0,0.0,167.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:23.804,3.8,-8.3,167,0.9,14.5,3.0,2.8,1.3,0.0,50.0,100.2,591.6,00:02:28,232.8,167,69,--.--,46,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:23,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.00,0.01,0.00,0.00,0.43,0.20,43.9444472,-78.8995837,17TPJ 68557 67847,0.0,0.0,166.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:24.804,1.4,-2.3,165,-9.0,5.7,-7.9,1.3,3.9,0.0,50.0,100.2,593.6,00:02:29,233.3,167,69,--.--,45,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:24,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.00,0.03,0.00,0.00,0.42,0.20,43.9444169,-78.8995750,17TPJ 68558 67843,0.0,0.0,172.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:25.804,-14.3,14.5,142,15.2,4.0,-39.7,0.5,2.0,0.1,50.0,100.3,593.6,00:02:30,233.5,4,69,--.--,44,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:25,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.00,0.03,0.00,0.00,0.42,0.20,43.9444022,-78.8995746,17TPJ 68558 67842,0.0,0.0,183.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:26.813,-29.2,2.0,97,-2.8,-0.2,-52.0,2.5,-1.0,0.0,50.0,100.3,593.6,00:02:31,232.8,4,69,--.--,48,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:26,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.14,0.04,0.00,0.04,0.00,0.00,0.42,0.20,43.9444006,-78.8995748,17TPJ 68558 67842,0.0,0.0,0.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:27.813,-27.5,-25.4,50,-3.5,6.5,-51.1,4.6,2.5,0.0,50.0,100.2,597.7,00:02:32,231.5,4,70,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:27,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.14,0.04,0.00,0.04,0.00,0.00,0.42,0.20,43.9444202,-78.8995747,17TPJ 68558 67844,0.0,0.0,358.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:28.812,-1.9,-31.1,12,2.3,11.5,-27.3,5.1,5.1,0.1,49.9,100.2,601.7,00:02:33,230.1,0,71,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:28,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.19,0.07,0.00,0.02,0.00,0.00,0.44,0.20,43.9444595,-78.8995776,17TPJ 68557 67848,0.0,0.0,355.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:29.804,6.1,-29.9,0,-1.7,-4.7,-1.7,5.1,2.4,0.1,49.9,100.2,608.0,00:02:34,228.6,0,73,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:29,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.19,0.07,0.00,0.02,0.00,0.00,0.44,0.20,43.9445082,-78.8995810,17TPJ 68557 67854,0.0,0.0,359.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:30.804,5.4,-29.5,359,3.8,-8.1,2.2,4.9,4.6,0.1,49.9,100.1,612.1,00:02:35,226.9,0,74,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:30,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.11,0.07,0.01,0.03,0.00,0.00,0.44,0.20,43.9445560,-78.8995788,17TPJ 68557 67859,0.0,0.0,3.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:31.804,4.2,-29.3,359,-1.7,2.2,0.4,4.9,3.0,0.1,49.9,100.1,618.2,00:02:36,225.3,0,75,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:31,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.11,0.07,0.01,0.03,0.00,0.00,0.44,0.20,43.9446022,-78.8995740,17TPJ 68557 67864,0.0,0.0,4.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:32.804,3.5,-29.6,359,2.8,2.9,-0.2,4.8,1.8,0.1,49.9,100.1,622.4,00:02:37,223.9,0,76,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:32,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.00,0.00,0.00,0.44,0.20,43.9446471,-78.8995700,17TPJ 68558 67869,0.0,0.0,2.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:33.804,2.8,-30.3,359,-5.5,3.6,2.8,5.0,5.0,0.1,49.9,100.2,626.4,00:02:38,222.7,0,77,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:33,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.00,0.00,0.00,0.44,0.20,43.9446824,-78.8995679,17TPJ 68558 67873,0.0,0.0,2.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:34.804,2.9,-30.1,359,-1.1,2.0,-1.9,5.0,4.4,0.0,49.9,100.2,632.5,00:02:39,221.7,0,79,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:34,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.04,0.00,0.00,0.43,0.20,43.9447277,-78.8995664,17TPJ 68558 67878,0.0,0.0,0.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:35.804,2.7,-29.9,359,-3.7,6.3,4.5,5.0,4.0,0.0,50.0,100.2,636.5,00:02:40,220.7,0,80,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:35,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.04,0.00,0.00,0.43,0.20,43.9447736,-78.8995657,17TPJ 68558 67883,0.0,0.0,0.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:36.804,2.5,-29.8,359,-5.3,-1.1,-0.4,5.0,4.3,0.0,50.0,100.2,642.6,00:02:41,219.9,0,81,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:36,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.00,0.00,0.00,0.42,0.20,43.9448194,-78.8995654,17TPJ 68557 67888,0.0,0.0,0.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:37.804,2.7,-29.9,359,-0.5,-6.7,-4.1,4.9,4.5,-0.0,50.0,100.2,646.6,00:02:42,219.2,0,82,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:37,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.00,0.00,0.00,0.42,0.20,43.9448651,-78.8995653,17TPJ 68557 67893,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:38.804,2.3,-30.7,0,1.0,-1.0,2.8,5.0,5.3,-0.0,50.0,100.2,652.8,00:02:43,218.6,0,84,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:38,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.05,0.00,0.00,0.00,0.00,0.44,0.21,43.9449107,-78.8995652,17TPJ 68557 67898,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:39.804,2.5,-30.3,359,1.1,0.6,-2.3,5.0,4.2,-0.0,50.0,100.3,656.8,00:02:44,218.1,0,85,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:39,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.05,0.00,0.00,0.00,0.00,0.44,0.21,43.9449572,-78.8995654,17TPJ 68557 67903,0.0,0.0,359.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:40.805,2.7,-29.8,0,3.3,-1.6,-2.5,5.0,3.8,-0.0,50.0,100.3,662.9,00:02:45,217.8,0,86,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:40,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.01,0.01,0.00,0.00,0.43,0.20,43.9450039,-78.8995660,17TPJ 68557 67909,0.0,0.0,359.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 13:57:41.818,2.7,-29.6,0,3.5,2.7,0.9,4.9,3.2,-0.0,50.0,100.3,667.0,00:02:46,217.5,0,88,--.--,52,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,13:57:41,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.01,0.01,0.00,0.00,0.43,0.20,43.9450504,-78.8995665,17TPJ 68557 67914,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
