Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 14:50:15,92.6,-65.3,94,13.3,5,8.1,15.9,16,-0.5,50.7,50.6,895,0:01:41,197.7,176,135,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1,0.06,0.01,0.06,0,0,0.41,0.21,43.9465311,-78.8985853,17TPJ 68631 68080,0,0,171.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:16,94,-73.6,102,7.5,2.9,9.2,16.4,16.7,-0.5,50.1,50.1,910.4,0:01:42,189.7,176,132,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.09,0.01,0.05,0,0,0.41,0.21,43.9463859,-78.8985865,17TPJ 68632 68064,0,0,188.5,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:17,93.9,-80.8,107,3.5,1,7.1,16.5,16.3,-0.4,49.7,49.7,924,0:01:43,184.3,176,128,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:17,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.09,0.01,0.05,0,0,0.41,0.21,43.9462681,-78.8986244,17TPJ 68629 68051,0,0,197.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:18,92.1,-85.6,111,0.6,1,5.4,16.5,16.1,-0.2,49.5,49.5,937.7,0:01:44,181.3,176,124,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:18,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.03,0,0.04,0,0,0.43,0.21,43.9461259,-78.8986966,17TPJ 68623 68035,0,0,202.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:19,61.9,-89.3,141,-1.7,-0.3,3,16.5,16.1,0,49.4,49.4,951.6,0:01:45,179.1,176,119,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:19,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.03,0,0.04,0,0,0.43,0.21,43.9459855,-78.8987793,17TPJ 68617 68019,0,0,203.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:20,-67.8,-88.4,268,-3.1,0,1.5,16.6,16,0,49.4,49.4,965.3,0:01:46,178,176,115,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:20,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.03,0,0.04,0,0,0.43,0.21,43.9459855,-78.8987793,17TPJ 68617 68019,0,0,203.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:21,-73.6,-87.2,271,-3.8,0.2,0.9,16.6,16.4,0.1,49.4,49.4,982.3,0:01:47,177.3,176,109,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:21,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07,0.07,0,0.03,0,0,0.42,0.21,43.9458464,-78.8988593,17TPJ 68611 68004,0,0,201.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:22,-71.5,-86.9,266,-3.9,0.1,-0.2,16.7,16.6,0.1,49.5,49.5,996.4,0:01:48,177.1,176,105,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:22,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07,0.07,0,0.03,0,0,0.42,0.21,43.9457041,-78.8989306,17TPJ 68606 67988,0,0,198.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:23,-67.2,-87,259,-3.2,-0.1,-0.6,16.7,16.2,0.1,49.7,49.6,1007.4,0:01:49,177.2,176,101,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:23,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1,0.19,0,0.02,0,0,0.42,0.2,43.9455595,-78.8989892,17TPJ 68602 67972,0,0,194.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:24,-61.4,-87.4,250,-2.3,0.5,-1.1,16.6,16.5,0.1,49.8,49.8,1023.3,0:01:50,177.8,176,96,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:24,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1,0.19,0,0.02,0,0,0.42,0.2,43.945413,-78.899035,17TPJ 68598 67955,0,0,190.9,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:25,-53.6,-87.8,240,-2.4,-0.5,-0.8,16.6,16.5,0.1,49.9,49.9,1039.3,0:01:51,178.9,176,91,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:25,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.02,0,0.01,0,0,0.41,0.2,43.9452631,-78.8990698,17TPJ 68596 67938,0,0,188.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:26,-43.6,-88.2,228,-1.5,0.3,-0.5,16.6,16.1,0.1,50.1,50,1055,0:01:52,181,176,86,--.--,37,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:26,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.02,0,0.01,0,0,0.41,0.2,43.9451133,-78.8990951,17TPJ 68594 67922,0,0,185.9,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:27,-37.2,-88.4,221,-1.1,-0.2,-0.9,16.6,16.7,0.1,50.2,50.2,1067.1,0:01:53,183.2,176,82,--.--,37,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:27,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.1,0,0.03,0,0,0.41,0.2,43.9449614,-78.8991138,17TPJ 68593 67905,0,0,184.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:28,-25.8,-88.6,209,-1,0,0.3,16.6,16.7,0.1,50.3,50.3,1083.4,0:01:54,186.9,176,78,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:28,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.1,0,0.03,0,0,0.41,0.2,43.9449614,-78.8991138,17TPJ 68593 67905,0,0,184.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:29,-18.8,-88.6,201,-0.4,-0.4,0.4,16.5,16.8,0.1,50.4,50.4,1094.8,0:01:55,190.3,176,74,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.1,0,0.03,0,0,0.41,0.2,43.9448408,-78.8991248,17TPJ 68593 67891,0,0,183.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:30,-7.7,-88.8,189,-0.6,0.3,0.9,16.4,16.1,0,50.5,50.5,1110.6,0:01:56,195.4,176,70,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07,0.06,0,0.02,0,0,0.43,0.21,43.944689,-78.8991352,17TPJ 68592 67875,0,0,182.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:31,-0.5,-88.9,182,-0.3,0,-0.6,16.4,15.9,0,50.5,50.5,1126.9,0:01:57,202.1,176,66,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07,0.06,0,0.02,0,0,0.43,0.21,43.9445385,-78.8991428,17TPJ 68592 67858,0,0,181.8,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:32,-5.4,-88.8,186,-0.4,-0.1,-0.3,16.4,16.3,0,50.6,50.5,1142.8,0:01:58,209.8,176,61,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:32,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.08,0.01,0.06,0,0,0.43,0.21,43.9443869,-78.8991485,17TPJ 68592 67841,0,0,181.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:33,6.5,-88.8,175,0.1,0.2,-0.5,16.4,16.1,0,50.6,50.6,1157.5,0:01:59,218,176,58,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:33,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.08,0.01,0.06,0,0,0.43,0.21,43.9442366,-78.8991529,17TPJ 68592 67824,0,0,181,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:34,-9.1,-88.8,190,-0.1,0.3,-0.2,16.4,16.4,0,50.6,50.6,1173.4,0:02:00,227,--.--,55,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:34,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.08,0.01,0.03,0,0,0.43,0.21,43.9440854,-78.8991564,17TPJ 68592 67807,0,0,181,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:35,-79.7,-83.3,260,-5.5,-0.1,54.3,16.4,16.6,0,50.6,50.6,1187.1,0:02:01,235,162,52,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:35,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.08,0.01,0.03,0,0,0.43,0.21,43.9439356,-78.8991594,17TPJ 68593 67791,0,0,180.8,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:36,-83,-78.5,257,-5.7,-0.3,-5,16.2,16.1,0.1,50.6,50.6,1202.6,0:02:02,243.4,162,49,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:36,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.14,0,0.04,0,0,0.44,0.21,43.9437856,-78.8991591,17TPJ 68593 67774,0,0,176.7,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:37,-87.5,-52.6,253,-16.7,21.7,28.1,16.2,16.4,-0.3,50.5,50.5,1213.9,0:02:03,250.3,4,47,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.14,0,0.04,0,0,0.44,0.21,43.9436364,-78.8991333,17TPJ 68595 67758,0,0,169.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:38,-84.5,-54.2,225,-20.6,13.8,-0.5,15.5,15.1,0.2,50.7,50.7,1229.4,0:02:04,255.1,4,43,--.--,41,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:38,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.01,0,0.06,0,0,0.43,0.21,43.9435013,-78.8990559,17TPJ 68602 67743,0,0,144.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:39,-83.2,-54.5,196,-22.7,15.5,-2.6,15.1,15.2,0.4,51,51,1246.7,0:02:05,254.2,4,40,--.--,41,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.01,0,0.06,0,0,0.43,0.21,43.9434066,-78.8989107,17TPJ 68614 67733,0,0,117.9,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:40,-87.2,-54.3,175,-20.2,12,0.3,15.4,15.4,-0.1,51.2,51.2,1261.7,0:02:06,247.3,4,37,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.06,0,0.03,0,0,0.43,0.21,43.9433722,-78.8987237,17TPJ 68629 67729,0,0,91,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:41,-88.8,-53.8,153,-19.2,13.9,-0.3,15.6,15.2,-0.4,50.9,50.9,1277,0:02:07,235.6,4,34,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.06,0,0.03,0,0,0.43,0.21,43.9433984,-78.8985308,17TPJ 68644 67732,0,0,67.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:42,-87.2,-54.7,131,-21.3,16.8,-2.8,15.6,15.5,-0.3,50.6,50.6,1290.2,0:02:08,223.9,4,33,--.--,41,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.06,0,0.03,0,0,0.43,0.21,43.9433984,-78.8985308,17TPJ 68644 67732,0,0,67.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:43,-86.3,-57.6,109,-21,11.3,-5.5,15.4,14.9,0,50.6,50.5,1301.2,0:02:09,211.4,4,33,--.--,42,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.09,0,0.04,0,0,0.43,0.21,43.9434788,-78.8983699,17TPJ 68657 67742,0,0,42,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:44,-89.5,-62.4,95,-16.6,5.7,-7.1,15.6,15.2,-0.2,50.5,50.5,1313.9,0:02:10,200.1,4,34,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09,0.09,0,0.04,0,0,0.43,0.21,43.943575,-78.8982884,17TPJ 68663 67753,0,0,20.6,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:45,-92.2,-70.2,83,-10.4,3.8,-8.6,16.1,16.5,-0.5,50.1,50.1,1329.1,0:02:11,187.7,4,37,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.07,0.01,0.01,0,0,0.42,0.21,43.9437141,-78.8982544,17TPJ 68666 67768,0,0,0.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:46,-92.6,-75.2,78,-7.2,2.5,-8.1,16.3,16.1,-0.5,49.8,49.8,1338.1,0:02:12,181.4,4,39,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.07,0.01,0.01,0,0,0.42,0.21,43.94386,-78.8982778,17TPJ 68663 67784,0,0,347.5,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:47,-91.6,-81.2,73,-3.2,1.5,-6.3,16.4,16.4,-0.3,49.5,49.4,1352,0:02:13,174.5,4,43,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.07,0.01,0.01,0,0,0.42,0.21,43.94386,-78.8982778,17TPJ 68663 67784,0,0,347.5,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:48,-87.6,-86.2,68,-0.2,0.4,-4.6,16.4,16.4,-0.2,49.3,49.2,1367.8,0:02:14,168.2,4,47,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07,0.07,0,0.03,0,0,0.42,0.21,43.9440045,-78.8983359,17TPJ 68658 67800,0,0,341,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:49,-44.9,-89.3,26,1.4,0.2,-2.4,16.4,16.3,0,49.2,49.1,1381.7,0:02:15,163.2,4,52,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:49,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07,0.07,0,0.03,0,0,0.42,0.21,43.9441459,-78.8984077,17TPJ 68652 67816,0,0,339.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:50:50,53,-88.6,290,2.7,0.1,-0.9,16.3,16.2,0.1,49.2,49.2,1397.3,0:02:16,159.2,4,57,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:50:50,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.2,0.02,0.02,0,0,0.44,0.21,43.9442866,-78.89848,17TPJ 68646 67831,0,0,340.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
