Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 14:28:22.820,2.6,-30.1,180,3.6,-0.2,-0.3,5.1,4.3,-0.0,50.0,100.3,2143.3,00:07:56,137.1,180,65,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:22,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.01,0.00,0.00,0.00,0.43,0.20,43.9446782,-78.8984017,17TPJ 68651 67875,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:23.806,2.8,-29.7,180,0.6,-2.1,-3.2,5.0,4.6,-0.0,50.0,100.3,2149.3,00:07:57,139.3,180,63,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:23,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.01,0.00,0.00,0.42,0.20,43.9446316,-78.8984013,17TPJ 68651 67870,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:24.820,3.0,-29.4,180,3.0,1.1,-1.9,5.0,4.1,-0.0,50.0,100.3,2153.4,00:07:58,141.7,180,61,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:24,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.01,0.00,0.00,0.42,0.20,43.9445851,-78.8984011,17TPJ 68652 67865,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:25.821,2.8,-29.3,180,0.3,-2.2,0.5,5.0,5.2,-0.0,50.0,100.3,2159.4,00:07:59,144.2,180,59,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:25,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.02,0.00,0.00,0.42,0.20,43.9445390,-78.8984012,17TPJ 68652 67859,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:26.821,2.8,-29.4,180,3.1,6.0,-1.4,5.0,3.5,-0.0,50.0,100.3,2163.6,00:08:00,146.7,180,58,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:26,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.02,0.00,0.00,0.42,0.20,43.9444935,-78.8984015,17TPJ 68652 67854,0.0,0.0,180.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:27.821,2.8,-29.3,180,1.4,4.0,0.1,5.0,3.6,-0.0,50.0,100.3,2169.7,00:08:01,149.5,180,56,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:27,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.00,0.00,0.00,0.42,0.20,43.9444485,-78.8984018,17TPJ 68652 67849,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:28.824,2.9,-29.4,179,-0.1,3.3,0.1,5.0,2.7,-0.0,50.0,100.3,2173.8,00:08:02,152.3,180,55,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:28,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.00,0.00,0.00,0.42,0.20,43.9444121,-78.8984019,17TPJ 68652 67845,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:29.807,2.9,-29.4,179,-0.7,-0.1,-4.4,5.0,-1.0,-0.0,50.0,100.3,2179.8,00:08:03,155.2,180,53,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:29,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.00,0.00,0.00,0.41,0.20,43.9443670,-78.8984019,17TPJ 68652 67840,0.0,0.0,180.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:30.824,2.8,-30.3,179,1.3,-3.2,4.5,5.1,-2.5,0.0,50.0,100.3,2183.9,00:08:04,158.2,180,52,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:30,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.00,0.00,0.00,0.41,0.20,43.9443215,-78.8984020,17TPJ 68652 67835,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:31.824,2.7,-30.2,179,3.8,-3.9,-1.1,5.1,4.6,0.0,50.0,100.2,2188.0,00:08:05,161.3,180,50,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:31,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.05,0.01,0.01,0.00,0.00,0.43,0.20,43.9442760,-78.8984021,17TPJ 68652 67830,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:32.825,2.7,-29.7,180,4.6,4.9,-0.7,5.1,4.3,0.0,50.0,100.3,2194.1,00:08:06,164.6,180,49,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:32,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.05,0.01,0.01,0.00,0.00,0.43,0.20,43.9442295,-78.8984020,17TPJ 68652 67825,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:33.825,2.6,-29.4,179,1.4,10.1,-4.8,5.0,3.9,0.0,50.0,100.3,2198.2,00:08:07,167.9,180,48,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:33,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.02,0.00,0.00,0.42,0.20,43.9441824,-78.8984017,17TPJ 68653 67820,0.0,0.0,179.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:34.824,2.5,-29.5,179,-4.2,2.4,-1.9,5.0,2.9,0.0,50.0,100.3,2204.2,00:08:08,171.3,180,46,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:34,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.02,0.00,0.00,0.42,0.20,43.9441357,-78.8984015,17TPJ 68653 67815,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:35.808,2.7,-29.4,179,-1.3,-0.1,-2.6,4.9,3.1,0.0,50.0,100.3,2208.2,00:08:09,174.8,180,45,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:35,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.00,0.42,0.20,43.9440897,-78.8984011,17TPJ 68653 67809,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:36.827,2.8,-29.4,180,3.3,0.6,-1.2,4.9,5.6,0.0,50.0,100.3,2214.3,00:08:10,178.4,180,44,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:36,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.00,0.42,0.20,43.9440435,-78.8984006,17TPJ 68653 67804,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:37.825,2.7,-29.0,179,0.9,7.5,-4.9,4.9,5.0,0.0,50.0,100.3,2218.3,00:08:11,182.0,180,43,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:37,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.01,0.00,0.00,0.42,0.20,43.9439978,-78.8984004,17TPJ 68653 67799,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:38.815,2.8,-29.2,180,0.9,3.4,-2.5,4.9,5.1,0.0,50.0,100.3,2224.5,00:08:12,185.7,180,42,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:38,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.01,0.00,0.00,0.42,0.20,43.9439525,-78.8984002,17TPJ 68653 67794,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:39.825,2.6,-29.2,180,2.3,5.0,0.5,4.9,3.3,0.0,50.0,100.3,2228.6,00:08:13,189.3,180,41,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:39,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.00,0.01,0.00,0.00,0.41,0.20,43.9439161,-78.8984003,17TPJ 68653 67790,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:40.826,2.6,-30.2,179,3.6,5.7,-2.2,5.0,3.8,0.0,50.0,100.3,2232.7,00:08:14,193.0,180,40,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:40,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.00,0.01,0.00,0.00,0.41,0.20,43.9438711,-78.8984004,17TPJ 68654 67785,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:41.827,2.5,-30.0,180,2.7,4.0,-0.5,5.0,4.8,-0.0,50.0,100.3,2238.8,00:08:15,196.9,180,39,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:41,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.01,0.01,0.00,0.00,0.43,0.20,43.9438256,-78.8984003,17TPJ 68654 67780,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:42.810,2.6,-29.6,180,2.1,3.2,0.1,5.0,2.6,-0.0,50.0,100.3,2242.8,00:08:16,200.8,180,38,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:42,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.01,0.01,0.00,0.00,0.43,0.20,43.9437786,-78.8984000,17TPJ 68654 67775,0.0,0.0,179.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:43.828,2.8,-29.4,180,2.3,5.4,-2.3,5.0,4.7,-0.0,50.0,100.3,2248.9,00:08:17,204.8,180,37,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:43,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9437320,-78.8983997,17TPJ 68654 67770,0.0,0.0,179.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:44.813,2.9,-29.2,180,-0.0,4.3,-5.0,4.9,4.1,-0.0,50.0,100.3,2253.0,00:08:18,208.9,180,36,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:44,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9436857,-78.8983998,17TPJ 68654 67765,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:45.811,2.7,-29.0,180,5.8,9.9,-4.0,4.9,2.5,-0.0,50.0,100.3,2259.1,00:08:19,212.8,180,36,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:45,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.03,0.00,0.01,0.00,0.00,0.42,0.20,43.9436397,-78.8984001,17TPJ 68654 67760,0.0,0.0,180.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:46.814,2.7,-28.9,180,1.8,5.3,-1.6,4.9,2.8,-0.0,50.0,100.3,2263.2,00:08:20,216.9,180,35,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:46,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.03,0.00,0.01,0.00,0.00,0.42,0.20,43.9435943,-78.8984006,17TPJ 68654 67754,0.0,0.0,180.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:47.813,2.5,-29.4,179,4.8,-2.5,0.9,4.9,6.1,-0.0,50.0,100.3,2269.3,00:08:21,220.9,180,34,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:47,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.05,0.01,0.00,0.00,0.00,0.42,0.20,43.9435493,-78.8984011,17TPJ 68654 67749,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:48.813,2.2,-30.0,180,2.6,0.3,4.6,5.0,4.0,-0.0,50.0,100.3,2273.4,00:08:22,224.6,180,34,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:48,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.05,0.01,0.00,0.00,0.00,0.42,0.20,43.9435134,-78.8984013,17TPJ 68655 67745,0.0,0.0,180.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:49.829,2.2,-29.5,180,3.4,-9.0,3.9,5.1,3.7,-0.0,50.0,100.3,2277.5,00:08:23,228.8,180,33,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:49,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,0.00,0.00,0.44,0.20,43.9434681,-78.8984015,17TPJ 68655 67740,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:50.804,2.3,-29.4,179,4.0,0.6,0.7,5.0,4.8,-0.0,50.0,100.3,2283.5,00:08:24,232.9,180,32,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:50,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,0.00,0.00,0.44,0.20,43.9434217,-78.8984012,17TPJ 68655 67735,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:51.831,2.5,-29.1,180,3.3,-1.0,-5.1,5.0,4.5,-0.0,50.0,100.3,2287.7,00:08:25,237.2,180,32,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:51,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.01,0.00,0.00,0.43,0.20,43.9433756,-78.8984008,17TPJ 68655 67730,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:52.815,2.5,-29.4,180,-1.9,-4.1,-3.4,5.0,4.2,-0.0,50.0,100.3,2293.8,00:08:26,241.5,180,31,--.--,52,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:52,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.01,0.00,0.00,0.43,0.20,43.9433301,-78.8984005,17TPJ 68655 67725,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:53.814,2.4,-29.9,180,-0.7,-3.2,1.0,5.0,5.2,-0.0,50.0,100.3,2297.9,00:08:27,245.7,180,30,--.--,53,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:53,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.02,0.00,0.00,0.00,0.43,0.20,43.9432847,-78.8984005,17TPJ 68655 67720,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:54.816,2.6,-22.4,180,-0.6,34.0,1.9,5.0,4.9,-0.1,50.0,100.3,2302.0,00:08:28,250.0,180,30,--.--,52,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:54,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.02,0.00,0.00,0.00,0.43,0.20,43.9432386,-78.8984005,17TPJ 68655 67715,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:55.804,3.3,-6.7,180,-0.5,17.2,-0.1,2.8,4.4,-0.0,50.0,100.3,2306.0,00:08:29,253.2,180,29,--.--,46,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:55,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.00,0.42,0.20,43.9431930,-78.8984008,17TPJ 68655 67710,0.0,0.0,180.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:56.820,1.2,-2.0,177,-0.7,-20.5,-1.1,1.2,-0.7,-0.0,50.0,100.3,2308.1,00:08:30,254.9,81,29,--.--,45,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:56,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.00,0.42,0.20,43.9431634,-78.8984026,17TPJ 68655 67707,0.0,0.0,186.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:57.817,-23.8,-8.6,151,8.0,-7.2,-46.5,1.4,-1.1,0.0,50.1,100.3,2308.1,00:08:31,255.4,81,29,--.--,46,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:57,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.01,0.02,0.00,0.00,0.42,0.20,43.9431508,-78.8984054,17TPJ 68655 67705,0.0,0.0,189.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:58.805,-16.9,-29.0,106,-9.5,-6.7,-47.1,3.6,3.1,0.0,50.0,100.3,2312.1,00:08:32,254.1,81,29,--.--,52,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:58,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.01,0.02,0.00,0.00,0.42,0.20,43.9431469,-78.8983998,17TPJ 68656 67705,0.0,0.0,92.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 14:28:59.804,-0.6,-31.0,78,8.5,-13.1,-3.1,5.2,3.9,0.0,50.0,100.3,2316.2,00:08:33,251.0,81,28,--.--,54,0002:27:50,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:28:59,2020-08-02,5.00,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.11,0.04,0.01,0.05,0.00,0.00,0.43,0.20,43.9431513,-78.8983647,17TPJ 68658 67705,0.0,0.0,76.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
