Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 19:03:56.816,1.8,-31.4,0,-0.5,-0.5,-0.1,5.0,4.8,-0.1,50.1,100.1,1522.0,00:06:08,183.2,360,59,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:03:56,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.00,0.00,0.00,0.44,0.20,43.9442986,-78.8987915,17TPJ 68621 67832,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:03:57.810,1.8,-31.3,0,1.2,0.6,-0.2,5.0,5.7,-0.1,50.1,100.1,1526.9,00:06:09,180.7,360,60,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:03:57,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,0.00,0.00,0.43,0.20,43.9443447,-78.8987916,17TPJ 68621 67837,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:03:58.810,2.1,-31.4,0,-1.0,-0.3,0.4,5.0,6.2,-0.1,50.1,100.1,1531.0,00:06:10,178.2,360,61,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:03:58,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.00,0.01,0.00,0.00,0.43,0.20,43.9443911,-78.8987916,17TPJ 68621 67842,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:03:59.808,1.9,-31.6,0,-1.1,1.1,-0.4,4.9,5.0,-0.1,50.0,100.1,1537.0,00:06:11,175.8,360,63,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:03:59,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.43,0.20,43.9444374,-78.8987914,17TPJ 68621 67847,0.0,0.0,0.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:00.809,1.8,-31.5,0,-0.4,1.5,-0.6,4.9,4.8,-0.0,50.0,100.1,1541.5,00:06:12,173.6,360,64,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:00,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.01,0.01,0.00,0.00,0.42,0.20,43.9444836,-78.8987912,17TPJ 68621 67852,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:01.816,1.9,-31.6,0,0.4,0.0,0.2,4.9,-1.5,-0.0,50.0,100.1,1546.0,00:06:13,171.5,360,66,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.42,0.20,43.9445301,-78.8987912,17TPJ 68620 67858,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:02.809,1.8,-31.5,0,-0.7,-1.7,0.5,4.9,5.1,-0.0,50.0,100.1,1552.1,00:06:14,169.5,360,67,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:02,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.02,0.00,0.00,0.42,0.20,43.9445762,-78.8987912,17TPJ 68620 67863,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:03.809,1.9,-31.4,0,-0.1,0.4,0.1,4.9,5.2,-0.0,50.0,100.1,1556.1,00:06:15,167.6,360,69,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:03,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.03,0.00,0.01,0.00,0.00,0.42,0.20,43.9446133,-78.8987913,17TPJ 68620 67867,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:04.808,2.0,-31.3,0,0.1,-0.4,0.1,4.9,4.9,0.0,50.0,100.0,1560.6,00:06:16,165.9,360,71,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:04,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.00,0.41,0.20,43.9446593,-78.8987914,17TPJ 68620 67872,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:05.808,2.1,-31.5,0,1.3,0.6,-0.5,4.9,4.6,0.0,50.0,100.0,1567.1,00:06:17,164.3,360,72,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:05,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.00,0.01,0.00,0.00,0.44,0.20,43.9447052,-78.8987913,17TPJ 68620 67877,0.0,0.0,0.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:06.812,2.1,-31.5,0,-0.8,1.4,-0.0,4.9,4.5,0.0,50.0,100.0,1571.6,00:06:18,162.8,360,74,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:06,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.00,0.01,0.00,0.00,0.43,0.20,43.9447511,-78.8987910,17TPJ 68620 67882,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:07.808,2.1,-31.5,0,0.7,-0.3,-0.2,4.9,4.2,0.0,50.0,100.0,1576.6,00:06:19,161.5,360,76,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:07,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.01,0.00,0.00,0.43,0.20,43.9447966,-78.8987907,17TPJ 68620 67887,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:08.809,2.1,-31.5,0,0.3,0.2,-0.5,4.9,4.8,0.0,50.0,100.1,1581.1,00:06:20,160.3,360,77,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:08,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.02,0.00,0.00,0.43,0.20,43.9448425,-78.8987906,17TPJ 68620 67892,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:09.808,2.0,-31.5,0,1.9,-0.2,0.2,4.9,3.6,0.0,50.0,100.0,1586.0,00:06:21,159.3,360,79,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:09,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.02,0.00,0.00,0.42,0.20,43.9448880,-78.8987906,17TPJ 68619 67897,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:10.808,2.2,-31.5,0,0.8,0.8,-0.5,5.0,2.4,0.0,50.0,100.0,1590.5,00:06:22,158.4,360,81,--.--,69,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:10,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.01,0.00,0.00,0.42,0.20,43.9449334,-78.8987906,17TPJ 68619 67902,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:11.808,2.2,-31.6,0,-0.7,-0.6,0.1,5.0,5.0,0.0,50.0,100.0,1595.5,00:06:23,157.7,360,83,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9449790,-78.8987904,17TPJ 68619 67907,0.0,0.0,0.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:12.808,2.2,-31.5,0,0.1,0.3,0.1,5.0,6.3,0.0,50.0,100.0,1600.5,00:06:24,157.1,360,84,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.02,0.00,0.00,0.42,0.20,43.9450245,-78.8987903,17TPJ 68619 67913,0.0,0.0,0.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:13.808,2.1,-31.6,0,-0.7,-0.0,0.2,5.0,4.9,0.0,50.0,100.0,1605.0,00:06:25,156.7,360,86,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.41,0.20,43.9450610,-78.8987902,17TPJ 68619 67917,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:14.812,2.1,-31.7,0,0.2,1.1,0.1,5.0,5.3,0.0,50.0,100.0,1609.9,00:06:26,156.4,360,88,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.01,0.00,0.00,0.41,0.20,43.9451063,-78.8987903,17TPJ 68619 67922,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:15.808,2.1,-31.7,0,1.2,-0.4,0.2,5.0,1.9,0.0,50.0,100.0,1614.9,00:06:27,156.3,360,90,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.00,0.00,0.00,0.44,0.20,43.9451521,-78.8987904,17TPJ 68619 67927,0.0,0.0,360.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:16.811,2.2,-31.8,0,-0.9,0.7,0.3,5.0,3.0,0.0,50.0,100.0,1621.9,00:06:28,156.4,360,92,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.02,0.00,0.00,0.43,0.20,43.9451982,-78.8987908,17TPJ 68619 67932,0.0,0.0,359.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:17.812,2.2,-31.7,0,0.5,-0.1,-0.1,5.0,4.4,0.0,50.0,100.0,1626.4,00:06:29,156.6,360,93,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:17,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.02,0.00,0.00,0.43,0.20,43.9452440,-78.8987912,17TPJ 68618 67937,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:18.809,2.3,-31.8,0,0.4,0.7,0.1,5.0,4.7,0.0,50.0,100.0,1630.9,00:06:30,157.1,360,95,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:18,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.43,0.20,43.9452902,-78.8987916,17TPJ 68618 67942,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:19.809,2.3,-31.7,0,-1.4,0.3,-0.4,5.0,4.0,0.0,50.0,100.0,1635.9,00:06:31,157.6,360,97,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:19,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9453365,-78.8987918,17TPJ 68618 67947,0.0,0.0,359.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:20.809,2.5,-31.8,0,-1.4,-0.1,0.5,5.0,5.6,-0.0,50.0,100.1,1640.5,00:06:32,158.3,360,99,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:20,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,0.00,0.00,0.42,0.20,43.9453825,-78.8987919,17TPJ 68618 67952,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:21.808,2.5,-31.6,0,-0.6,-0.6,0.2,5.0,5.4,0.0,50.0,100.0,1645.0,00:06:33,159.2,360,101,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:21,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.03,0.00,0.00,0.42,0.20,43.9454286,-78.8987920,17TPJ 68618 67957,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:22.808,2.4,-31.6,0,-0.9,-0.1,-0.0,5.0,-2.9,0.0,50.0,100.0,1652.0,00:06:34,160.2,360,102,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:22,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.02,0.00,0.00,0.42,0.20,43.9454651,-78.8987919,17TPJ 68618 67961,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:23.808,2.4,-31.5,0,-0.1,0.0,0.5,5.0,4.6,0.0,50.0,100.0,1656.5,00:06:35,161.3,360,104,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:23,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.41,0.20,43.9455111,-78.8987919,17TPJ 68618 67967,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:24.810,2.4,-31.6,0,0.9,-1.0,-0.1,5.0,5.1,-0.0,50.0,100.0,1660.9,00:06:36,162.6,360,106,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:24,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.01,0.00,0.00,0.44,0.20,43.9455570,-78.8987919,17TPJ 68617 67972,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:25.809,2.4,-31.5,0,-0.8,0.9,-0.0,5.0,5.1,-0.0,50.0,100.1,1666.9,00:06:37,164.1,360,108,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:25,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.43,0.20,43.9456026,-78.8987920,17TPJ 68617 67977,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:26.808,2.4,-31.4,0,-0.9,-0.4,0.0,5.0,5.1,-0.0,50.0,100.1,1671.5,00:06:38,165.6,360,109,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:26,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.43,0.20,43.9456488,-78.8987920,17TPJ 68617 67982,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:27.810,2.5,-31.5,0,1.7,0.7,-0.1,5.0,4.1,-0.0,50.0,100.1,1676.5,00:06:39,167.4,360,111,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:27,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.43,0.20,43.9456945,-78.8987919,17TPJ 68617 67987,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:28.809,2.5,-31.5,0,1.4,0.1,0.1,5.0,4.3,-0.0,50.0,100.1,1681.4,00:06:40,169.2,360,112,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:28,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.43,0.20,43.9457404,-78.8987919,17TPJ 68617 67992,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:29.810,2.5,-31.4,0,-0.3,-1.2,0.0,5.0,5.0,-0.0,50.0,100.1,1685.4,00:06:41,171.2,360,114,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.01,0.00,0.00,0.42,0.20,43.9457865,-78.8987917,17TPJ 68617 67997,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:30.812,2.5,-31.5,0,0.8,0.5,0.3,5.0,4.7,-0.0,50.0,100.1,1691.9,00:06:42,173.2,360,116,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,0.00,0.00,0.42,0.20,43.9458323,-78.8987915,17TPJ 68617 68002,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:31.812,2.5,-31.5,0,-0.9,-1.2,0.4,5.0,4.0,-0.0,50.0,100.1,1696.0,00:06:43,175.4,360,117,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.01,0.00,0.00,0.42,0.20,43.9458784,-78.8987913,17TPJ 68617 68007,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 19:04:32.813,2.7,-31.5,0,0.0,-1.7,0.1,5.0,3.7,-0.0,50.0,100.1,1700.4,00:06:44,177.8,360,118,--.--,70,0001:47:08,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:04:32,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.05,0.00,0.00,0.41,0.20,43.9459153,-78.8987911,17TPJ 68616 68011,0.0,0.0,0.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
