Timestamp,roll
2020-08-02 10:26:52,2.5
2020-08-02 10:26:53,2.4
2020-08-02 10:26:54,2.3
2020-08-02 10:26:55,2.2
2020-08-02 10:26:56,2.1
2020-08-02 10:26:57,2.1
2020-08-02 10:26:58,2.1
2020-08-02 10:26:59,2
2020-08-02 10:27:00,2
2020-08-02 10:27:01,2.1
2020-08-02 10:27:02,2.1
2020-08-02 10:27:03,2.1
2020-08-02 10:27:04,2.2
2020-08-02 10:27:05,2.2
2020-08-02 10:27:06,2.3
2020-08-02 10:27:07,2.3
2020-08-02 10:27:08,2.3
2020-08-02 10:27:09,2
2020-08-02 10:27:10,2
2020-08-02 10:27:11,2.1
2020-08-02 10:27:12,2.2
2020-08-02 10:27:13,2.3
2020-08-02 10:27:14,2.2
2020-08-02 10:27:15,2.2
2020-08-02 10:27:16,2.1
2020-08-02 10:27:17,2.1
2020-08-02 10:27:18,1.9
2020-08-02 10:27:19,1.8
2020-08-02 10:27:20,1.8
2020-08-02 10:27:21,1.9
2020-08-02 10:27:22,2
2020-08-02 10:27:23,2
2020-08-02 10:27:24,2.1
2020-08-02 10:27:25,2.1
2020-08-02 10:27:26,2
2020-08-02 10:27:27,2.1
2020-08-02 10:27:28,2
2020-08-02 10:27:29,1.9
2020-08-02 10:27:30,2.2
2020-08-02 10:27:31,1.8
2020-08-02 10:27:32,16.2
2020-08-02 10:27:33,5.8
2020-08-02 10:27:34,-2.2
2020-08-02 10:27:35,-2.4
2020-08-02 10:27:36,-2.4
2020-08-02 10:27:37,-2.8
2020-08-02 10:27:38,-2.9
2020-08-02 10:27:39,0.4
2020-08-02 10:27:40,-1.1
2020-08-02 10:27:41,5.6
2020-08-02 10:27:42,-0.4
2020-08-02 10:27:43,-3.1
2020-08-02 10:27:44,-2.7
2020-08-02 10:27:45,-6.4
2020-08-02 10:27:46,-3.3
2020-08-02 10:27:47,2.9
2020-08-02 10:27:48,3.1
2020-08-02 10:27:49,2.9
2020-08-02 10:27:50,2.9
2020-08-02 10:27:51,2.5
2020-08-02 10:27:52,2.6
2020-08-02 10:27:53,2.5
2020-08-02 10:27:54,2.4
2020-08-02 10:27:55,2.3
2020-08-02 10:27:56,2.1
2020-08-02 10:27:57,2.2
2020-08-02 10:27:58,2.2
2020-08-02 10:27:59,2.3
2020-08-02 10:28:00,2.4
2020-08-02 10:28:01,2.5
2020-08-02 10:28:02,2.4
2020-08-02 10:28:03,2.3
2020-08-02 10:28:04,2.3
2020-08-02 10:28:05,2.5
2020-08-02 10:28:06,2.5
2020-08-02 10:28:07,2.6
2020-08-02 10:28:08,2.6
2020-08-02 10:28:09,2.7
2020-08-02 10:28:10,2.6
2020-08-02 10:28:11,2.5
2020-08-02 10:28:12,2.3
2020-08-02 10:28:13,2.3
2020-08-02 10:28:14,2.3
2020-08-02 10:28:15,2.3
2020-08-02 10:28:16,2.2
2020-08-02 10:28:17,2.4
2020-08-02 10:28:18,2.4
2020-08-02 10:28:19,2.4
2020-08-02 10:28:20,2.4
2020-08-02 10:28:21,2.5
2020-08-02 10:28:22,2.6
2020-08-02 10:28:23,2.5
2020-08-02 10:28:24,2.6
2020-08-02 10:28:25,2.5
2020-08-02 10:28:26,2.4
2020-08-02 10:28:27,2.5
2020-08-02 10:28:28,2.5
2020-08-02 10:28:29,2.6
2020-08-02 10:28:30,2.5
2020-08-02 10:28:31,2.5
2020-08-02 10:28:32,2.6
2020-08-02 10:28:33,2.6
2020-08-02 10:28:34,2.5
2020-08-02 10:28:35,2.6
2020-08-02 10:28:36,2.7
2020-08-02 10:28:37,2.7
2020-08-02 10:28:38,2.8
2020-08-02 10:28:39,2.7
2020-08-02 10:28:40,2.5
2020-08-02 10:28:41,2.6
2020-08-02 10:28:42,2.4
2020-08-02 10:28:43,2.3
2020-08-02 10:28:44,2.5
2020-08-02 10:28:45,2.5
2020-08-02 10:28:46,2.5
2020-08-02 10:28:47,2.5
2020-08-02 10:28:48,2.6
2020-08-02 10:28:49,2.6
2020-08-02 10:28:50,2.6
2020-08-02 10:28:51,2.6
2020-08-02 10:28:52,2.8
2020-08-02 10:28:53,2.8
2020-08-02 10:28:54,2.7
2020-08-02 10:28:55,2.7
2020-08-02 10:28:56,2.6
2020-08-02 10:28:57,2.5
2020-08-02 10:28:58,2.4
2020-08-02 10:28:59,2.4
2020-08-02 10:29:00,2.5
2020-08-02 10:29:01,2.4
2020-08-02 10:29:02,2.4
2020-08-02 10:29:03,2.4
2020-08-02 10:29:04,2.6
2020-08-02 10:29:05,2.7
2020-08-02 10:29:06,2.8
2020-08-02 10:29:07,2.7
2020-08-02 10:29:08,2.6
2020-08-02 10:29:09,2.8
2020-08-02 10:29:10,2.8
2020-08-02 10:29:11,2.9
2020-08-02 10:29:12,2.8
2020-08-02 10:29:13,2.7
2020-08-02 10:29:14,2.8
2020-08-02 10:29:15,2.7
2020-08-02 10:29:16,2.8
2020-08-02 10:29:17,2.7
2020-08-02 10:29:18,2.8
2020-08-02 10:29:19,2.8
2020-08-02 10:29:20,3.4
2020-08-02 10:29:21,2.7
2020-08-02 10:29:22,-17.3
2020-08-02 10:29:23,-8.4
2020-08-02 10:29:24,-0.1
2020-08-02 10:29:25,1.5
2020-08-02 10:29:26,2.3
2020-08-02 10:29:27,2.6
2020-08-02 10:29:28,2.9
2020-08-02 10:29:29,3.2
2020-08-02 10:29:30,3.3
2020-08-02 10:29:31,2.3
2020-08-02 10:29:32,4.6
2020-08-02 10:29:33,-0.5
2020-08-02 10:29:34,3.6
2020-08-02 10:29:35,2.6
2020-08-02 10:29:36,5.3
2020-08-02 10:29:37,9.8
2020-08-02 10:29:38,2.2
2020-08-02 10:29:39,2
2020-08-02 10:29:40,2
2020-08-02 10:29:41,2.1
2020-08-02 10:29:42,2
2020-08-02 10:29:43,1.8
2020-08-02 10:29:44,1.6
2020-08-02 10:29:45,1.7
2020-08-02 10:29:46,1.7
2020-08-02 10:29:47,1.8
2020-08-02 10:29:48,1.8
2020-08-02 10:29:49,1.9
2020-08-02 10:29:50,1.9
2020-08-02 10:29:51,2
2020-08-02 10:29:52,2.1
2020-08-02 10:29:53,2.2
2020-08-02 10:29:54,2.1
2020-08-02 10:29:55,2.3
2020-08-02 10:29:56,2.5
2020-08-02 10:29:57,2.6
2020-08-02 10:29:58,2.6
2020-08-02 10:29:59,2.5
2020-08-02 10:30:00,2.5
2020-08-02 10:30:01,2.3
2020-08-02 10:30:02,2.3
2020-08-02 10:30:03,2.4
2020-08-02 10:30:04,2.3
2020-08-02 10:30:05,2.4
2020-08-02 10:30:06,2.5
2020-08-02 10:30:07,2.5
2020-08-02 10:30:08,2.5
2020-08-02 10:30:09,2.5
2020-08-02 10:30:10,2.4
2020-08-02 10:30:11,2.4
2020-08-02 10:30:12,2.3
2020-08-02 10:30:13,2.2
2020-08-02 10:30:14,2.1
2020-08-02 10:30:15,2.1
2020-08-02 10:30:16,2.3
2020-08-02 10:30:17,2.3
2020-08-02 10:30:18,2.3
2020-08-02 10:30:19,2.4
2020-08-02 10:30:20,2.4
2020-08-02 10:30:21,2.5
2020-08-02 10:30:22,2.5
2020-08-02 10:30:23,2.4
2020-08-02 10:30:24,2.4
2020-08-02 10:30:25,2.4
2020-08-02 10:30:26,2.3
2020-08-02 10:30:27,2.4
2020-08-02 10:30:28,2.4
2020-08-02 10:30:29,2.4
2020-08-02 10:30:30,2.4
2020-08-02 10:30:31,2.5
2020-08-02 10:30:32,2.3
2020-08-02 10:30:33,2.3
2020-08-02 10:30:34,2.3
2020-08-02 10:30:35,2.2
2020-08-02 10:30:36,2.3
2020-08-02 10:30:37,2.3
2020-08-02 10:30:38,2.2
2020-08-02 10:30:39,2.4
2020-08-02 10:30:40,2.2
2020-08-02 10:30:41,2.3
2020-08-02 10:30:42,2.4
2020-08-02 10:30:43,2.3
2020-08-02 10:30:44,2.4
2020-08-02 10:30:45,2.4
2020-08-02 10:30:46,2.4
2020-08-02 10:30:47,2.4
2020-08-02 10:30:48,2.5
2020-08-02 10:30:49,2.4
2020-08-02 10:30:50,2.4
2020-08-02 10:30:51,2.3
2020-08-02 10:30:52,2.2
2020-08-02 10:30:53,2.2
2020-08-02 10:30:54,2
2020-08-02 10:30:55,2
2020-08-02 10:30:56,2
2020-08-02 10:30:57,1.9
2020-08-02 10:30:58,2.1
2020-08-02 10:30:59,2.2
2020-08-02 10:31:00,2.2
2020-08-02 10:31:01,2.1
2020-08-02 10:31:02,2
2020-08-02 10:31:03,2
2020-08-02 10:31:04,2.1
2020-08-02 10:31:05,2.1
2020-08-02 10:31:06,2.2
2020-08-02 10:31:07,2.1
2020-08-02 10:31:08,2.3
2020-08-02 10:31:09,2.3
2020-08-02 10:31:10,2.2
2020-08-02 10:31:11,2.3
2020-08-02 10:31:12,2.7
2020-08-02 10:31:13,3.5
2020-08-02 10:31:14,18.5
2020-08-02 10:31:15,2.2
2020-08-02 10:31:16,-1.5
2020-08-02 10:31:17,-1.4
2020-08-02 10:31:18,-1.4
2020-08-02 10:31:19,-1.9
2020-08-02 10:31:20,-1.1
2020-08-02 10:31:21,-0.1
2020-08-02 10:31:22,-2.8
2020-08-02 10:31:23,3.7
2020-08-02 10:31:24,-2.1
2020-08-02 10:31:25,-2.9
2020-08-02 10:31:26,-1.3
2020-08-02 10:31:27,-8.6
2020-08-02 10:31:28,-1.3
2020-08-02 10:31:29,2.9
2020-08-02 10:31:30,3
2020-08-02 10:31:31,2.8
2020-08-02 10:31:32,2.5
2020-08-02 10:31:33,2.5
2020-08-02 10:31:34,2.5
2020-08-02 10:31:35,2.4
2020-08-02 10:31:36,2.5
2020-08-02 10:31:37,2.4
2020-08-02 10:31:38,2.3
2020-08-02 10:31:39,2.4
2020-08-02 10:31:40,2.3
2020-08-02 10:31:41,2.3
2020-08-02 10:31:42,2.4
2020-08-02 10:31:43,2.5
2020-08-02 10:31:44,2.5
2020-08-02 10:31:45,2.7
2020-08-02 10:31:46,2.8
2020-08-02 10:31:47,2.6
2020-08-02 10:31:48,2.5
2020-08-02 10:31:49,2.4
2020-08-02 10:31:50,2.3
2020-08-02 10:31:51,2.4
2020-08-02 10:31:52,2.3
2020-08-02 10:31:53,2.2
2020-08-02 10:31:54,2.2
2020-08-02 10:31:55,2.3
2020-08-02 10:31:56,2.3
2020-08-02 10:31:57,2.4
2020-08-02 10:31:58,2.5
2020-08-02 10:31:59,2.5
2020-08-02 10:32:00,2.6
2020-08-02 10:32:01,2.6
2020-08-02 10:32:02,2.6
2020-08-02 10:32:03,2.5
2020-08-02 10:32:04,2.4
2020-08-02 10:32:05,2.2
2020-08-02 10:32:06,2.1
2020-08-02 10:32:07,2.1
2020-08-02 10:32:08,2.1
2020-08-02 10:32:09,2
2020-08-02 10:32:10,1.9
2020-08-02 10:32:11,1.9
2020-08-02 10:32:12,2.1
2020-08-02 10:32:13,2.1
2020-08-02 10:32:14,2.2
2020-08-02 10:32:15,2.3
2020-08-02 10:32:16,2.4
2020-08-02 10:32:17,2.4
2020-08-02 10:32:18,2.5
2020-08-02 10:32:19,2.4
2020-08-02 10:32:20,2.5
2020-08-02 10:32:21,2.2
2020-08-02 10:32:22,2.3
2020-08-02 10:32:23,2.2
2020-08-02 10:32:24,2.3
2020-08-02 10:32:25,2.4
2020-08-02 10:32:26,2.6
2020-08-02 10:32:27,2.5
2020-08-02 10:32:28,2.6
2020-08-02 10:32:29,2.6
2020-08-02 10:32:30,2.6
2020-08-02 10:32:31,2.5
2020-08-02 10:32:32,2.5
2020-08-02 10:32:33,2.5
2020-08-02 10:32:34,2.4
2020-08-02 10:32:35,2.4
2020-08-02 10:32:36,2.3
2020-08-02 10:32:37,2.3
2020-08-02 10:32:38,2.3
2020-08-02 10:32:39,2.5
2020-08-02 10:32:40,2.5
2020-08-02 10:32:41,2.5
2020-08-02 10:32:42,2.6
2020-08-02 10:32:43,2.7
2020-08-02 10:32:44,2.6
2020-08-02 10:32:45,2.4
2020-08-02 10:32:46,2.4
2020-08-02 10:32:47,2.4
2020-08-02 10:32:48,2.5
2020-08-02 10:32:49,2.5
2020-08-02 10:32:50,2.5
2020-08-02 10:32:51,2.5
2020-08-02 10:32:52,2.4
2020-08-02 10:32:53,2.5
2020-08-02 10:32:54,2.7
2020-08-02 10:32:55,2.7
2020-08-02 10:32:56,2.6
2020-08-02 10:32:57,2.5
2020-08-02 10:32:58,2.5
2020-08-02 10:32:59,2.4
2020-08-02 10:33:00,2.6
2020-08-02 10:33:01,2.6
2020-08-02 10:33:02,2.6
2020-08-02 10:33:03,2.8
2020-08-02 10:33:04,2.5
2020-08-02 10:33:05,-12.9
2020-08-02 10:33:06,-11.5
2020-08-02 10:33:07,-2.2
2020-08-02 10:33:08,0.4
2020-08-02 10:33:09,1.9
2020-08-02 10:33:10,2.3
2020-08-02 10:33:11,2.3
2020-08-02 10:33:12,2.8
2020-08-02 10:33:13,2.5
2020-08-02 10:33:14,2.7
2020-08-02 10:33:15,3.8
2020-08-02 10:33:16,-2.1
2020-08-02 10:33:17,2.9
2020-08-02 10:33:18,3.1
2020-08-02 10:33:19,4.5
2020-08-02 10:33:20,10.8
2020-08-02 10:33:21,2.4
2020-08-02 10:33:22,1.5
2020-08-02 10:33:23,1.7
2020-08-02 10:33:24,1.7
2020-08-02 10:33:25,1.6
2020-08-02 10:33:26,1.6
2020-08-02 10:33:27,1.3
2020-08-02 10:33:28,1.4
2020-08-02 10:33:29,1.2
2020-08-02 10:33:30,1.3
2020-08-02 10:33:31,1.5
2020-08-02 10:33:32,1.6
2020-08-02 10:33:33,1.7
2020-08-02 10:33:34,1.8
2020-08-02 10:33:35,2.1
2020-08-02 10:33:36,2.2
2020-08-02 10:33:37,2.2
2020-08-02 10:33:38,2.3
2020-08-02 10:33:39,2.1
2020-08-02 10:33:40,2.4
2020-08-02 10:33:41,2.5
2020-08-02 10:33:42,2.6
2020-08-02 10:33:43,2.6
2020-08-02 10:33:44,2.6
2020-08-02 10:33:45,2.7
2020-08-02 10:33:46,2.5
2020-08-02 10:33:47,2.3
2020-08-02 10:33:48,2.4
2020-08-02 10:33:49,2.2
2020-08-02 10:33:50,2.3
2020-08-02 10:33:51,2.4
2020-08-02 10:33:52,2.4
2020-08-02 10:33:53,2.4
2020-08-02 10:33:54,2.3
2020-08-02 10:33:55,2.3
2020-08-02 10:33:56,2.2
2020-08-02 10:33:57,2.2
2020-08-02 10:33:58,2.2
2020-08-02 10:33:59,2.2
2020-08-02 10:34:00,2.3
2020-08-02 10:34:01,2.2
2020-08-02 10:34:02,2.3
2020-08-02 10:34:03,2.3
2020-08-02 10:34:04,2.1
2020-08-02 10:34:05,2.2
2020-08-02 10:34:06,2.1
2020-08-02 10:34:07,2.1
2020-08-02 10:34:08,2.1
2020-08-02 10:34:09,2.1
2020-08-02 10:34:10,2.1
2020-08-02 10:34:11,1.9
2020-08-02 10:34:12,1.9
2020-08-02 10:34:13,2.1
2020-08-02 10:34:14,2
2020-08-02 10:34:15,2
2020-08-02 10:34:16,1.9
2020-08-02 10:34:17,2
2020-08-02 10:34:18,2
2020-08-02 10:34:19,2
2020-08-02 10:34:20,2
2020-08-02 10:34:21,2.1
2020-08-02 10:34:22,1.9
2020-08-02 10:34:23,1.8
2020-08-02 10:34:24,1.7
2020-08-02 10:34:25,1.6
2020-08-02 10:34:26,-2
2020-08-02 10:34:27,-5.1
2020-08-02 10:34:28,-0.4
2020-08-02 10:34:29,0.9
2020-08-02 10:34:30,-0.2
2020-08-02 10:34:31,-0.6
2020-08-02 10:34:32,2.6
2020-08-02 10:34:33,3.6
2020-08-02 10:34:34,3.3
2020-08-02 10:34:35,2.6
2020-08-02 10:34:36,3.2
2020-08-02 10:34:37,3.7
2020-08-02 10:34:38,3.7
2020-08-02 10:34:39,3.5
2020-08-02 10:34:40,4.1
2020-08-02 10:34:41,3.5
2020-08-02 10:34:42,2.8
2020-08-02 10:34:43,2.4
2020-08-02 10:34:44,2
2020-08-02 10:34:45,3.2
2020-08-02 10:34:46,2.3
2020-08-02 10:34:47,4
2020-08-02 10:34:48,4.9
2020-08-02 10:34:49,3.9
2020-08-02 10:34:50,3.7
2020-08-02 10:34:51,4.3
2020-08-02 10:34:52,3.8
2020-08-02 10:34:53,4.8
2020-08-02 10:34:54,3.9
2020-08-02 10:34:55,3.8
2020-08-02 10:34:56,-3.1
2020-08-02 10:34:57,-7.5
2020-08-02 10:34:58,-1.2
2020-08-02 10:34:59,1.2
2020-08-02 10:35:00,-1.5
2020-08-02 10:35:01,1.3
2020-08-02 10:35:02,1.7
2020-08-02 10:35:03,1.9
2020-08-02 10:35:04,1.8
2020-08-02 10:35:05,1.7
2020-08-02 10:35:06,1.6
2020-08-02 10:35:07,1.6
2020-08-02 10:35:08,1.4
2020-08-02 10:35:09,1.3
2020-08-02 10:35:10,1.2
2020-08-02 10:35:11,1.2
2020-08-02 10:35:12,1.3
2020-08-02 10:35:13,1.5
2020-08-02 10:35:14,1.5
2020-08-02 10:35:15,0
2020-08-02 10:35:16,-11
2020-08-02 10:35:17,-3.8
2020-08-02 10:35:18,0.4
2020-08-02 10:35:19,1.5
2020-08-02 10:35:20,1.9
2020-08-02 10:35:21,1.9
2020-08-02 10:35:22,2
2020-08-02 10:35:23,2
2020-08-02 10:35:24,1.8
2020-08-02 10:35:25,1.8
2020-08-02 10:35:26,1.7
2020-08-02 10:35:27,1.8
2020-08-02 10:35:28,1.8
2020-08-02 10:35:29,1.9
2020-08-02 10:35:30,1.9
2020-08-02 10:35:31,1.9
2020-08-02 10:35:32,2.1
2020-08-02 10:35:33,2.1
2020-08-02 10:35:34,2.3
2020-08-02 10:35:35,2.3
2020-08-02 10:35:36,2.6
2020-08-02 10:35:37,2.6
2020-08-02 10:35:38,2
2020-08-02 10:35:39,2.1
2020-08-02 10:35:40,2.9
2020-08-02 10:35:41,2.7
2020-08-02 10:35:42,6.8
2020-08-02 10:35:43,7.4
2020-08-02 10:35:44,10.5
2020-08-02 10:35:45,9.4
2020-08-02 10:35:46,1.7
2020-08-02 10:35:47,0.2
2020-08-02 10:35:48,0.8
2020-08-02 10:35:49,1
2020-08-02 10:35:50,0.7
2020-08-02 10:35:51,0.6
2020-08-02 10:35:52,0.6
2020-08-02 10:35:53,0.5
2020-08-02 10:35:54,0.4
2020-08-02 10:35:55,0.4
2020-08-02 10:35:56,0.3
2020-08-02 10:35:57,0.3
2020-08-02 10:35:58,0.3
2020-08-02 10:35:59,0.2
2020-08-02 10:36:00,0.3
2020-08-02 10:36:01,0.1
2020-08-02 10:36:02,0.2
2020-08-02 10:36:03,0.2
2020-08-02 10:36:04,0.2
2020-08-02 10:36:05,0.2
2020-08-02 10:36:06,0.1
2020-08-02 10:36:07,0
2020-08-02 10:36:08,0.1
2020-08-02 10:36:09,0.1
2020-08-02 10:36:10,0
2020-08-02 10:36:11,0.1
2020-08-02 10:36:12,-0.1
2020-08-02 10:36:13,0.2
2020-08-02 10:36:14,-0.1
2020-08-02 10:36:15,6.8
2020-08-02 10:36:16,-1.2
2020-08-02 10:36:17,-0.5
2020-08-02 10:36:18,2.3
2020-08-02 10:36:19,2.6
2020-08-02 10:36:20,2.6
2020-08-02 10:36:21,2.6
2020-08-02 10:36:22,2.6
2020-08-02 10:36:23,2.8
2020-08-02 10:36:24,2.7
2020-08-02 10:36:25,2.6
2020-08-02 10:36:26,2.6
2020-08-02 10:36:27,2.5
2020-08-02 10:36:28,2.3
2020-08-02 10:36:29,2.3
2020-08-02 10:36:30,2.4
2020-08-02 10:36:31,2.4
2020-08-02 10:36:32,2.6
2020-08-02 10:36:33,2.7
2020-08-02 10:36:34,2.6
2020-08-02 10:36:35,2.7
2020-08-02 10:36:36,2.7
2020-08-02 10:36:37,2.6
2020-08-02 10:36:38,2.7
2020-08-02 10:36:39,2.5
2020-08-02 10:36:40,2.5
2020-08-02 10:36:41,2.4
2020-08-02 10:36:42,2.3
2020-08-02 10:36:43,2.3
2020-08-02 10:36:44,2.4
2020-08-02 10:36:45,2.5
2020-08-02 10:36:46,2.5
2020-08-02 10:36:47,2.5
2020-08-02 10:36:48,2.4
2020-08-02 10:36:49,2.4
2020-08-02 10:36:50,2.4
2020-08-02 10:36:51,2.4
2020-08-02 10:36:52,2.5
2020-08-02 10:36:53,2.5
2020-08-02 10:36:54,2.4
2020-08-02 10:36:55,2.2
2020-08-02 10:36:56,2.3
2020-08-02 10:36:57,2.2
2020-08-02 10:36:58,2.6
2020-08-02 10:36:59,2.3
2020-08-02 10:37:00,-19.2
2020-08-02 10:37:01,-10.7
2020-08-02 10:37:02,-0.9
2020-08-02 10:37:03,1.5
2020-08-02 10:37:04,1.9
2020-08-02 10:37:05,2
2020-08-02 10:37:06,2.1
2020-08-02 10:37:07,2.5
2020-08-02 10:37:08,2.3
2020-08-02 10:37:09,2
2020-08-02 10:37:10,4
2020-08-02 10:37:11,-0.7
2020-08-02 10:37:12,3.5
2020-08-02 10:37:13,3.3
2020-08-02 10:37:14,4.1
2020-08-02 10:37:15,11.5
2020-08-02 10:37:16,2.7
2020-08-02 10:37:17,1.1
2020-08-02 10:37:18,1.2
2020-08-02 10:37:19,1.3
2020-08-02 10:37:20,1.4
2020-08-02 10:37:21,1.3
2020-08-02 10:37:22,1.4
2020-08-02 10:37:23,1.5
2020-08-02 10:37:24,1.6
2020-08-02 10:37:25,1.6
2020-08-02 10:37:26,1.6
2020-08-02 10:37:27,1.8
2020-08-02 10:37:28,1.8
2020-08-02 10:37:29,1.8
2020-08-02 10:37:30,2
2020-08-02 10:37:31,2
2020-08-02 10:37:32,2.3
2020-08-02 10:37:33,2
2020-08-02 10:37:34,-14.2
2020-08-02 10:37:35,-2.5
2020-08-02 10:37:36,1.8
2020-08-02 10:37:37,2.8
2020-08-02 10:37:38,3.1
2020-08-02 10:37:39,3.3
2020-08-02 10:37:40,3.5
2020-08-02 10:37:41,3.6
2020-08-02 10:37:42,3.7
2020-08-02 10:37:43,3.8
2020-08-02 10:37:44,3.9
2020-08-02 10:37:45,3.8
2020-08-02 10:37:46,3.8
2020-08-02 10:37:47,4
2020-08-02 10:37:48,4.1
2020-08-02 10:37:49,4.1
2020-08-02 10:37:50,4.2
2020-08-02 10:37:51,4.2
2020-08-02 10:37:52,4.2
2020-08-02 10:37:53,4.4
2020-08-02 10:37:54,4.5
2020-08-02 10:37:55,4.6
2020-08-02 10:37:56,4.6
2020-08-02 10:37:57,4.7
2020-08-02 10:37:58,4.8
2020-08-02 10:37:59,5
2020-08-02 10:38:00,5.1
2020-08-02 10:38:01,5.1
2020-08-02 10:38:02,5.2
2020-08-02 10:38:03,5.2
2020-08-02 10:38:04,5.1
2020-08-02 10:38:05,5.1
2020-08-02 10:38:06,5.3
2020-08-02 10:38:07,5.4
2020-08-02 10:38:08,5.3
2020-08-02 10:38:09,5.5
2020-08-02 10:38:10,5.5
2020-08-02 10:38:11,5.5
2020-08-02 10:38:12,4.9
2020-08-02 10:38:13,3.1
2020-08-02 10:38:14,0
2020-08-02 10:38:15,-2.1
2020-08-02 10:38:16,-1.6
2020-08-02 10:38:17,-1
2020-08-02 10:38:18,-0.5
2020-08-02 10:38:19,0
2020-08-02 10:38:20,0.6
2020-08-02 10:38:21,0.8
2020-08-02 10:38:22,1
2020-08-02 10:38:23,1.2
2020-08-02 10:38:24,1.2
2020-08-02 10:38:25,1.4
2020-08-02 10:38:26,1.4
2020-08-02 10:38:27,1.3
2020-08-02 10:38:28,1.1
2020-08-02 10:38:29,1
2020-08-02 10:38:30,0.7
2020-08-02 10:38:31,0.6
2020-08-02 10:38:32,0.4
2020-08-02 10:38:33,0.4
2020-08-02 10:38:34,0
2020-08-02 10:38:35,0.1
2020-08-02 10:38:36,0.2
2020-08-02 10:38:37,0.3
2020-08-02 10:38:38,0.4
2020-08-02 10:38:39,0.3
2020-08-02 10:38:40,0.2
2020-08-02 10:38:41,0.3
2020-08-02 10:38:42,0.2
2020-08-02 10:38:43,0.2
2020-08-02 10:38:44,0.2
2020-08-02 10:38:45,0.1
2020-08-02 10:38:46,0.1
2020-08-02 10:38:47,0
2020-08-02 10:38:48,0.1
2020-08-02 10:38:49,0
2020-08-02 10:38:50,0.1
2020-08-02 10:38:51,0.1
2020-08-02 10:38:52,-0.1
2020-08-02 10:38:53,-0.1
2020-08-02 10:38:54,0.1
2020-08-02 10:38:55,0.2
2020-08-02 10:38:56,0.2
2020-08-02 10:38:57,0.2
2020-08-02 10:38:58,0.1
2020-08-02 10:38:59,0
2020-08-02 10:39:00,0.1
2020-08-02 10:39:01,-0.1
2020-08-02 10:39:02,0
2020-08-02 10:39:03,0.1
2020-08-02 10:39:04,0.1
2020-08-02 10:39:05,0.1
2020-08-02 10:39:06,0
2020-08-02 10:39:07,0
2020-08-02 10:39:08,0
2020-08-02 10:39:09,-0.1
2020-08-02 10:39:10,-0.2
2020-08-02 10:39:11,0
2020-08-02 10:39:12,-0.3
2020-08-02 10:39:13,-0.3
2020-08-02 10:39:14,-0.3
2020-08-02 10:39:15,-0.2
2020-08-02 10:39:16,-0.2
2020-08-02 10:39:17,-0.3
2020-08-02 10:39:18,-0.3
2020-08-02 10:39:19,-0.3
2020-08-02 10:39:20,-0.3
2020-08-02 10:39:21,-0.3
2020-08-02 10:39:22,-0.2
2020-08-02 10:39:23,-0.2
2020-08-02 10:39:24,-0.2
2020-08-02 10:39:25,-0.2
2020-08-02 10:39:26,-0.1
2020-08-02 10:39:27,-0.1
2020-08-02 10:39:28,-0.1
2020-08-02 10:39:29,-0.2
2020-08-02 10:39:30,-0.1
2020-08-02 10:39:31,-0.2
2020-08-02 10:39:32,-0.1
2020-08-02 10:39:33,-0.1
2020-08-02 10:39:34,-0.1
2020-08-02 10:39:35,-0.1
2020-08-02 10:39:36,-0.1
2020-08-02 10:39:37,-0.1
2020-08-02 10:39:38,-0.1
2020-08-02 10:39:39,0
2020-08-02 10:39:40,0
2020-08-02 10:39:41,0
2020-08-02 10:39:42,0
2020-08-02 10:39:43,0
2020-08-02 10:39:44,0
2020-08-02 10:39:45,-0.1
2020-08-02 10:39:46,-0.1
2020-08-02 10:39:47,-0.1
2020-08-02 10:39:48,-0.2
2020-08-02 10:39:49,-0.2
2020-08-02 10:39:50,-0.2
2020-08-02 10:39:51,-0.2
2020-08-02 10:39:52,-0.2
2020-08-02 10:39:53,-0.2
2020-08-02 10:39:54,-0.2
2020-08-02 10:39:55,-0.3
2020-08-02 10:39:56,-0.3
2020-08-02 10:39:57,-0.3
2020-08-02 10:39:58,-0.3
2020-08-02 10:39:59,-0.4
2020-08-02 10:40:00,-0.4
2020-08-02 10:40:01,-0.3
2020-08-02 10:40:02,-0.3
2020-08-02 10:40:03,-0.3
2020-08-02 10:40:04,-0.3
2020-08-02 10:40:05,-0.3
2020-08-02 10:40:06,-0.3
2020-08-02 10:40:07,-0.3
2020-08-02 10:40:08,-0.3
2020-08-02 10:40:09,-0.3
2020-08-02 10:40:10,-0.3
2020-08-02 10:40:11,-0.3
2020-08-02 10:40:12,-0.2
2020-08-02 10:40:13,-0.2
2020-08-02 10:40:14,-0.2
2020-08-02 10:40:15,-0.2
2020-08-02 10:40:16,-0.2
2020-08-02 10:40:17,-0.2
2020-08-02 10:40:18,-0.2
2020-08-02 10:40:19,-0.2
2020-08-02 10:40:20,-0.2
2020-08-02 10:40:21,-0.1
2020-08-02 10:40:22,-0.1
2020-08-02 10:40:23,-0.1
2020-08-02 10:40:24,-0.1
2020-08-02 10:40:25,-0.2
2020-08-02 10:40:26,-0.2
2020-08-02 10:40:27,-0.2
2020-08-02 10:40:28,-0.2
2020-08-02 10:40:29,-0.2
2020-08-02 10:40:30,-0.2
2020-08-02 10:40:31,-0.2
2020-08-02 10:40:32,-0.2
2020-08-02 10:40:33,-0.2
