Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 10:17:39.823,2.7,-32.1,179,-0.2,0.9,0.1,4.9,5.5,0.0,50.0,50.0,1090.3,00:04:34,191.0,180,101,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.02,0.01,0.00,0.00,0.43,0.20,43.9455553,-78.8991769,17TPJ 68587 67971,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:40.824,2.8,-31.9,180,-0.1,0.5,-0.0,4.9,5.0,0.0,50.0,50.0,1094.3,00:04:35,190.0,180,100,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.02,0.01,0.00,0.00,0.43,0.20,43.9455096,-78.8991765,17TPJ 68587 67966,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:41.824,2.8,-31.7,179,0.2,0.2,-0.0,4.9,4.4,0.0,50.0,50.0,1100.4,00:04:36,189.2,180,98,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.03,0.00,0.02,0.00,0.00,0.43,0.20,43.9454632,-78.8991763,17TPJ 68587 67960,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:42.824,2.9,-31.4,179,-0.2,-0.1,-0.1,4.9,3.4,0.0,50.0,50.0,1104.5,00:04:37,188.5,180,97,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.03,0.00,0.02,0.00,0.00,0.43,0.20,43.9454168,-78.8991761,17TPJ 68587 67955,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:43.807,2.8,-31.5,180,-1.0,0.3,-0.0,4.9,5.2,0.0,50.0,50.0,1110.5,00:04:38,188.0,180,95,--.--,69,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.05,0.00,0.00,0.00,0.00,0.42,0.20,43.9453713,-78.8991761,17TPJ 68587 67950,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:44.808,2.8,-32.2,179,-0.1,-0.4,0.0,4.9,3.8,0.0,50.0,50.0,1114.6,00:04:39,187.6,180,94,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.05,0.00,0.00,0.00,0.00,0.42,0.20,43.9453260,-78.8991763,17TPJ 68587 67945,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:45.825,2.8,-32.1,180,-0.3,0.8,0.2,5.0,5.5,0.0,50.0,50.0,1120.7,00:04:40,187.4,180,92,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.01,0.00,0.00,0.42,0.20,43.9452806,-78.8991766,17TPJ 68587 67940,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:46.810,2.9,-31.9,179,0.5,-0.3,-0.3,5.0,4.1,-0.0,50.0,50.0,1124.8,00:04:41,187.2,180,91,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.01,0.00,0.00,0.42,0.20,43.9452346,-78.8991767,17TPJ 68587 67935,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:47.809,2.9,-31.5,179,0.4,0.4,-0.4,4.9,3.6,-0.0,50.0,50.0,1130.8,00:04:42,187.3,180,89,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.00,0.41,0.20,43.9451881,-78.8991770,17TPJ 68588 67930,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:48.809,2.8,-31.4,179,-0.5,0.8,0.1,4.9,3.8,0.0,50.0,50.0,1134.9,00:04:43,187.4,180,88,--.--,69,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.00,0.41,0.20,43.9451421,-78.8991774,17TPJ 68588 67925,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:49.810,2.6,-32.2,179,0.4,-0.7,0.2,5.0,4.6,0.0,50.0,50.0,1140.9,00:04:44,187.7,180,86,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:49,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.00,0.00,0.00,0.00,0.44,0.20,43.9451060,-78.8991777,17TPJ 68588 67921,0.0,0.0,180.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:50.827,2.5,-32.0,179,-0.0,0.3,0.3,5.0,4.8,0.0,50.0,50.0,1145.1,00:04:45,188.1,180,85,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:50,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.00,0.00,0.00,0.00,0.44,0.20,43.9450610,-78.8991780,17TPJ 68588 67916,0.0,0.0,180.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:51.810,2.5,-31.8,179,0.0,0.3,-0.1,5.0,5.3,-0.0,50.0,50.0,1149.1,00:04:46,188.6,180,83,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:51,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.00,0.00,0.00,0.43,0.20,43.9450155,-78.8991780,17TPJ 68588 67911,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:52.810,2.5,-31.7,179,-0.4,0.8,-0.0,5.0,5.6,-0.0,50.0,50.0,1155.2,00:04:47,189.3,180,82,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:52,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.00,0.00,0.00,0.43,0.20,43.9449691,-78.8991778,17TPJ 68588 67906,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:53.810,2.4,-31.5,180,0.2,-0.2,-0.2,5.0,3.8,-0.0,50.0,50.0,1159.2,00:04:48,190.1,180,80,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:53,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.01,0.00,0.00,0.42,0.20,43.9449235,-78.8991776,17TPJ 68588 67901,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:54.811,2.4,-32.2,180,-0.3,-0.4,-0.0,5.0,4.2,-0.0,50.0,50.0,1165.3,00:04:49,191.0,180,79,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:54,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.01,0.00,0.00,0.42,0.20,43.9448779,-78.8991774,17TPJ 68588 67895,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:55.812,2.5,-32.3,180,0.6,-0.2,-0.0,5.0,4.5,-0.0,50.0,50.0,1169.5,00:04:50,192.0,180,77,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:55,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.00,0.42,0.20,43.9448323,-78.8991770,17TPJ 68589 67890,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:56.811,2.6,-32.0,179,0.3,-0.1,-0.1,5.0,5.4,-0.0,50.0,50.0,1175.5,00:04:51,193.1,180,76,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:56,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.00,0.42,0.20,43.9447861,-78.8991768,17TPJ 68589 67885,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:57.812,2.7,-31.6,180,0.2,-0.0,0.1,5.0,2.5,-0.0,50.0,50.0,1179.7,00:04:52,194.4,180,74,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:57,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.02,0.00,0.00,0.41,0.20,43.9447395,-78.8991765,17TPJ 68589 67880,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:58.812,2.7,-31.5,180,-0.1,1.0,-0.2,4.9,5.3,-0.0,50.0,50.0,1185.8,00:04:53,195.9,180,73,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:58,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.02,0.00,0.00,0.41,0.20,43.9446930,-78.8991764,17TPJ 68589 67875,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:17:59.813,2.7,-32.1,180,-0.4,0.7,-0.1,4.9,5.1,-0.0,50.0,50.0,1189.8,00:04:54,197.4,180,72,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:17:59,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.01,0.00,0.00,0.00,0.41,0.20,43.9446475,-78.8991765,17TPJ 68589 67870,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:00.813,2.7,-32.1,180,0.1,0.4,-0.0,5.0,4.7,-0.0,50.0,50.0,1196.1,00:04:55,199.0,180,70,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:00,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.01,0.00,0.00,0.00,0.41,0.20,43.9446109,-78.8991767,17TPJ 68589 67866,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:01.814,2.7,-31.9,179,-0.1,-0.6,0.0,5.0,4.0,-0.0,50.0,50.0,1200.1,00:04:56,200.8,180,69,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.00,0.00,0.00,0.00,0.43,0.20,43.9445652,-78.8991768,17TPJ 68589 67861,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:02.816,2.7,-31.5,180,-0.4,0.3,0.1,5.0,3.9,-0.0,50.0,50.0,1206.2,00:04:57,202.7,180,68,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:02,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.00,0.00,0.00,0.00,0.43,0.20,43.9445189,-78.8991769,17TPJ 68589 67856,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:03.816,2.6,-31.4,179,0.3,0.5,0.4,5.0,2.2,-0.0,50.0,50.0,1210.2,00:04:58,204.7,180,66,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:03,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.01,0.01,0.00,0.00,0.42,0.20,43.9444728,-78.8991772,17TPJ 68590 67850,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:04.804,2.5,-32.1,179,-0.3,-0.5,0.1,4.9,2.8,-0.0,50.0,50.0,1214.3,00:04:59,206.6,180,65,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:04,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.01,0.01,0.00,0.00,0.42,0.20,43.9444273,-78.8991775,17TPJ 68590 67845,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:05.804,2.4,-32.2,179,0.0,1.0,0.3,5.0,5.1,-0.0,50.0,50.0,1220.4,00:05:00,208.8,180,64,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:05,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.01,0.02,0.00,0.00,0.42,0.20,43.9443820,-78.8991776,17TPJ 68590 67840,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:06.815,2.3,-31.9,179,0.5,0.1,-0.2,5.0,4.7,-0.0,50.0,50.0,1224.4,00:05:01,211.1,180,63,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:06,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.01,0.02,0.00,0.00,0.42,0.20,43.9443363,-78.8991776,17TPJ 68590 67835,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:07.804,2.4,-31.6,179,0.5,-0.9,0.3,5.0,5.7,-0.0,50.0,50.0,1230.5,00:05:02,213.4,180,61,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:07,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.01,0.00,0.00,0.00,0.41,0.20,43.9442899,-78.8991772,17TPJ 68590 67830,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:08.816,2.6,-31.4,179,-0.2,0.4,0.1,5.0,3.3,-0.0,50.0,50.0,1234.6,00:05:03,215.9,180,60,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:08,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.01,0.00,0.00,0.00,0.41,0.20,43.9442437,-78.8991768,17TPJ 68590 67825,0.0,0.0,179.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:09.804,2.5,-31.9,179,-0.0,-1.0,0.1,5.0,3.9,-0.0,50.0,50.0,1240.6,00:05:04,218.3,180,59,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:09,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.01,0.01,0.00,0.00,0.41,0.20,43.9441982,-78.8991765,17TPJ 68590 67820,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:10.804,2.4,-32.1,180,-0.0,-0.4,0.4,5.0,4.7,-0.1,50.0,50.0,1244.7,00:05:05,220.9,180,58,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:10,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.01,0.01,0.00,0.00,0.41,0.20,43.9441619,-78.8991763,17TPJ 68591 67816,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:11.818,2.5,-31.8,180,0.4,0.6,-0.4,5.0,5.4,-0.1,50.0,50.0,1250.8,00:05:06,223.7,180,57,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.02,0.00,0.00,0.43,0.20,43.9441164,-78.8991762,17TPJ 68591 67811,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:12.805,2.7,-31.5,180,0.7,0.4,-0.2,5.0,5.1,-0.1,50.1,50.0,1254.8,00:05:07,226.4,180,56,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.02,0.00,0.00,0.43,0.20,43.9440697,-78.8991760,17TPJ 68591 67806,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:13.819,2.7,-31.4,180,0.6,-0.5,0.1,5.0,5.1,-0.1,50.1,50.0,1260.9,00:05:08,229.4,180,55,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.00,0.00,0.00,0.00,0.42,0.20,43.9440234,-78.8991759,17TPJ 68591 67801,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:14.819,2.7,-31.8,179,0.1,-2.4,-0.0,4.9,4.7,-0.1,50.1,50.0,1264.9,00:05:09,232.3,180,54,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.00,0.00,0.00,0.00,0.42,0.20,43.9439778,-78.8991761,17TPJ 68591 67795,0.0,0.0,180.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:15.820,2.7,-32.1,179,0.4,0.2,0.2,5.0,4.7,-0.1,50.1,50.0,1269.0,00:05:10,235.2,180,53,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.00,0.00,0.00,0.00,0.42,0.20,43.9439323,-78.8991764,17TPJ 68591 67790,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:18:16.819,2.7,-31.9,180,-0.5,0.4,-0.1,5.0,4.3,-0.0,50.0,50.0,1275.1,00:05:11,238.2,180,52,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:18:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.00,0.00,0.00,0.00,0.42,0.20,43.9438865,-78.8991767,17TPJ 68591 67785,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
