Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 19:45:29.349,36.6,-1.5,134,1.5,14.1,16.4,16.3,16.8,-2.0,48.3,98.5,1818.0,00:01:59,223.9,178,145,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.18,0.17,0.01,0.03,0.00,0.06,0.43,0.20,43.9468742,-78.8985879,17TPJ 68630 68118,0.0,0.0,117.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,311.2,0.1,0.0
2020-08-02 19:45:30.336,36.8,0.2,154,-0.4,15.2,16.5,16.8,16.9,-1.5,46.8,97.0,1833.5,00:02:00,209.2,178,145,--.--,28,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.18,0.17,0.01,0.03,0.00,0.06,0.43,0.20,43.9467823,-78.8984221,17TPJ 68644 68109,0.0,0.0,138.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,315.0,0.1,0.0
2020-08-02 19:45:31.337,35.0,2.0,172,-4.3,11.6,13.7,17.1,17.0,-1.0,45.8,96.0,1847.9,00:02:01,194.6,178,144,--.--,29,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.04,0.01,0.03,0.00,0.01,0.42,0.20,43.9466482,-78.8983135,17TPJ 68653 68094,0.0,0.0,161.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,315.0,0.1,0.0
2020-08-02 19:45:32.321,29.4,3.3,187,-7.4,7.3,9.9,17.4,17.3,-0.6,45.1,95.3,1866.9,00:02:02,181.0,178,140,--.--,29,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:32,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.04,0.01,0.03,0.00,0.01,0.42,0.20,43.9464915,-78.8982811,17TPJ 68656 68077,0.0,0.0,181.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,315.0,0.1,0.0
2020-08-02 19:45:33.333,22.2,4.6,196,-9.4,4.3,6.2,17.4,17.4,-0.1,45.0,95.2,1881.8,00:02:03,172.1,178,136,--.--,30,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:33,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.12,0.02,0.02,0.00,0.01,0.41,0.20,43.9463327,-78.8983140,17TPJ 68654 68059,0.0,0.0,194.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,315.8,0.1,0.0
2020-08-02 19:45:34.335,13.5,6.2,200,-7.9,1.7,1.3,17.0,16.4,0.5,45.4,95.6,1898.6,00:02:04,165.7,178,131,--.--,30,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:34,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.12,0.02,0.02,0.00,0.01,0.41,0.20,43.9462119,-78.8983707,17TPJ 68649 68045,0.0,0.0,201.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,315.8,0.1,0.0
2020-08-02 19:45:35.337,8.8,6.8,200,-5.5,-0.0,-1.6,16.5,16.0,0.8,46.0,96.2,1909.8,00:02:05,162.8,178,127,--.--,30,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:35,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.02,0.03,0.00,0.01,0.44,0.20,43.9460692,-78.8984583,17TPJ 68643 68029,0.0,0.0,205.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,300.6,0.1,0.0
2020-08-02 19:45:36.326,4.9,6.6,197,-2.8,-1.2,-4.1,16.2,15.5,0.8,46.9,97.0,1925.8,00:02:06,160.2,178,122,--.--,30,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:36,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.02,0.03,0.00,0.01,0.44,0.20,43.9460692,-78.8984583,17TPJ 68643 68029,0.0,0.0,205.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,300.6,0.1,0.0
2020-08-02 19:45:37.326,3.3,5.8,194,-0.8,-1.1,-4.7,16.0,15.8,0.6,47.5,97.7,1936.9,00:02:07,158.4,178,117,--.--,29,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.02,0.03,0.00,0.01,0.44,0.20,43.9459326,-78.8985450,17TPJ 68636 68014,0.0,0.0,203.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,289.2,0.1,0.0
2020-08-02 19:45:38.338,2.9,5.1,189,0.5,-1.3,-5.0,15.9,15.4,0.4,48.0,98.2,1952.3,00:02:08,156.7,178,112,--.--,28,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:38,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.04,0.02,0.01,0.00,0.00,0.43,0.19,43.9457971,-78.8986192,17TPJ 68631 67999,0.0,0.0,199.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,289.2,0.1,0.0
2020-08-02 19:45:39.342,3.5,4.7,185,0.8,-0.6,-4.1,15.9,15.2,0.2,48.4,98.5,1968.0,00:02:09,155.2,178,107,--.--,27,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.04,0.02,0.01,0.00,0.00,0.43,0.19,43.9456589,-78.8986774,17TPJ 68626 67983,0.0,0.0,194.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,269.9,0.1,0.0
2020-08-02 19:45:40.339,4.4,4.6,182,1.7,0.2,-3.2,16.0,15.6,0.1,48.6,98.8,1979.0,00:02:10,154.1,178,102,--.--,27,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.08,0.02,0.03,0.00,0.14,0.43,0.19,43.9455173,-78.8987189,17TPJ 68623 67967,0.0,0.0,189.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,269.9,0.1,0.0
2020-08-02 19:45:41.356,5.7,4.6,179,1.6,-0.7,-2.2,15.8,16.1,0.1,48.8,99.0,1994.2,00:02:11,153.4,178,96,--.--,27,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.08,0.02,0.03,0.00,0.14,0.43,0.19,43.9453748,-78.8987462,17TPJ 68622 67952,0.0,0.0,186.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,269.9,0.1,0.0
2020-08-02 19:45:42.337,6.8,4.6,177,1.4,-0.2,-1.2,15.8,15.9,0.1,49.0,99.2,2009.4,00:02:12,153.5,178,91,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.02,0.03,0.00,0.13,0.42,0.19,43.9452309,-78.8987628,17TPJ 68621 67936,0.0,0.0,183.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,265.9,0.1,0.0
2020-08-02 19:45:43.348,7.7,4.7,176,1.1,-0.0,-0.5,15.8,15.8,0.1,49.2,99.4,2024.9,00:02:13,154.7,178,85,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.02,0.03,0.00,0.13,0.42,0.19,43.9450857,-78.8987725,17TPJ 68620 67919,0.0,0.0,182.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,265.9,0.1,0.0
2020-08-02 19:45:44.341,8.2,4.6,176,0.6,-0.1,-0.5,15.8,15.4,0.1,49.4,99.6,2040.2,00:02:14,157.2,178,79,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.07,0.02,0.03,0.00,0.03,0.42,0.19,43.9449412,-78.8987779,17TPJ 68620 67903,0.0,0.0,181.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,259.9,0.1,0.0
2020-08-02 19:45:45.337,8.6,4.6,175,0.4,-0.1,-0.1,15.8,15.4,0.0,49.5,99.7,2053.5,00:02:15,160.4,178,75,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.07,0.02,0.03,0.00,0.03,0.42,0.19,43.9448259,-78.8987805,17TPJ 68620 67890,0.0,0.0,180.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,259.9,0.1,0.0
2020-08-02 19:45:46.338,8.8,4.6,175,0.2,-0.5,-0.1,15.6,16.0,0.0,49.6,99.8,2066.4,00:02:16,164.0,178,71,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.07,0.02,0.03,0.00,0.03,0.42,0.19,43.9448259,-78.8987805,17TPJ 68620 67890,0.0,0.0,180.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,255.5,0.1,0.0
2020-08-02 19:45:47.359,8.7,4.6,175,0.3,-0.0,-0.1,15.5,15.4,0.0,49.7,99.8,2081.5,00:02:17,169.9,178,66,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.08,0.01,0.02,0.00,0.04,0.44,0.19,43.9446820,-78.8987829,17TPJ 68621 67875,0.0,0.0,180.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,255.5,0.1,0.0
2020-08-02 19:45:48.338,8.8,4.6,175,-0.3,0.3,0.1,15.5,15.4,0.0,49.8,99.9,2094.7,00:02:18,176.1,178,62,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.08,0.01,0.02,0.00,0.04,0.44,0.19,43.9445387,-78.8987850,17TPJ 68621 67859,0.0,0.0,180.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,255.4,0.1,0.0
2020-08-02 19:45:49.354,8.8,4.6,175,0.2,0.2,-0.1,15.5,15.5,0.0,49.8,100.0,2110.2,00:02:19,183.5,178,58,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:49,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.00,0.01,0.00,0.07,0.43,0.19,43.9443947,-78.8987871,17TPJ 68621 67843,0.0,0.0,180.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,255.4,0.1,0.0
2020-08-02 19:45:50.340,8.9,4.6,176,0.1,0.1,-0.2,15.5,15.3,0.0,49.9,100.1,2121.2,00:02:20,190.5,178,55,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:50,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.00,0.01,0.00,0.07,0.43,0.19,43.9442515,-78.8987892,17TPJ 68621 67827,0.0,0.0,180.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,255.4,0.1,0.0
2020-08-02 19:45:51.343,8.8,4.5,176,-0.4,-0.1,-0.2,15.5,15.0,0.0,49.9,100.1,2134.2,00:02:21,197.4,178,52,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:51,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.12,0.01,0.02,0.00,0.02,0.43,0.19,43.9441095,-78.8987915,17TPJ 68622 67811,0.0,0.0,180.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,247.9,0.1,0.0
2020-08-02 19:45:52.337,8.6,4.6,176,-0.4,-0.0,0.1,15.4,15.0,-0.0,50.0,100.2,2149.0,00:02:22,207.3,178,49,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:52,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.12,0.01,0.02,0.00,0.02,0.43,0.19,43.9439673,-78.8987941,17TPJ 68622 67795,0.0,0.0,180.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,247.9,0.1,0.0
2020-08-02 19:45:53.337,8.7,4.5,176,0.3,-0.2,-0.0,15.3,15.4,-0.0,50.0,100.2,2159.7,00:02:23,215.4,178,46,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:53,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.03,0.00,0.06,0.42,0.19,43.9439673,-78.8987941,17TPJ 68622 67795,0.0,0.0,180.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,246.6,0.1,0.0
2020-08-02 19:45:54.348,8.8,4.6,176,-0.2,-0.1,0.1,15.4,14.9,-0.0,50.0,100.2,2174.8,00:02:24,225.5,178,44,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:54,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.03,0.00,0.06,0.42,0.19,43.9438251,-78.8987966,17TPJ 68622 67779,0.0,0.0,180.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,246.6,0.1,0.0
2020-08-02 19:45:55.329,8.6,4.7,176,-0.4,-0.3,-0.3,15.4,14.5,0.0,50.1,100.3,2187.8,00:02:25,236.0,178,41,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:55,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.03,0.00,0.06,0.42,0.19,43.9436835,-78.8987991,17TPJ 68622 67764,0.0,0.0,180.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,244.6,0.1,0.0
2020-08-02 19:45:56.315,8.5,4.6,176,-0.2,0.2,-0.2,15.4,15.2,0.0,50.1,100.3,2203.1,00:02:26,246.7,178,39,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:56,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.10,0.00,0.01,0.00,0.06,0.41,0.19,43.9435421,-78.8988018,17TPJ 68622 67748,0.0,0.0,180.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,244.6,0.1,0.0
2020-08-02 19:45:57.341,8.6,4.6,176,-0.0,-0.2,-0.3,15.4,15.0,0.0,50.2,100.4,2216.1,00:02:27,257.8,178,37,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:57,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.10,0.00,0.01,0.00,0.06,0.41,0.19,43.9434018,-78.8988043,17TPJ 68623 67732,0.0,0.0,180.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,237.7,0.1,0.0
2020-08-02 19:45:58.337,8.6,4.6,176,-0.1,-0.1,-0.1,15.3,14.5,0.0,50.2,100.4,2230.8,00:02:28,268.7,178,36,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:58,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.11,0.00,0.01,0.00,0.05,0.43,0.19,43.9432893,-78.8988059,17TPJ 68623 67720,0.0,0.0,180.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,237.7,0.1,0.0
2020-08-02 19:45:59.338,8.6,4.5,176,-0.3,0.1,-0.5,15.3,15.3,0.0,50.2,100.4,2241.4,00:02:29,278.7,178,34,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:45:59,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.11,0.00,0.01,0.00,0.05,0.43,0.19,43.9431487,-78.8988077,17TPJ 68623 67704,0.0,0.0,180.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,237.7,0.1,0.0
2020-08-02 19:46:00.362,8.5,4.6,176,-0.1,-0.0,-0.2,15.3,15.1,0.0,50.2,100.4,2256.4,00:02:30,291.5,192,33,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:46:00,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.04,0.43,0.19,43.9430088,-78.8988093,17TPJ 68623 67689,0.0,0.0,180.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,237.7,0.1,0.0
2020-08-02 19:46:01.345,6.2,4.8,175,-4.0,0.8,-2.7,15.3,15.1,0.1,50.3,100.4,2273.6,00:02:31,304.6,2,31,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:46:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.04,0.43,0.19,43.9428692,-78.8988105,17TPJ 68624 67673,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,237.7,0.1,0.0
2020-08-02 19:46:02.340,-16.8,5.3,169,-35.1,8.4,-15.2,15.2,15.0,0.3,50.4,100.6,2284.4,00:02:32,313.8,2,30,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:46:02,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.09,0.01,0.04,0.00,0.20,0.43,0.19,43.9428692,-78.8988105,17TPJ 68624 67673,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,233.2,0.1,0.0
2020-08-02 19:46:03.357,-34.0,8.3,142,-0.5,17.6,-25.9,14.5,14.6,1.2,51.4,101.5,2297.6,00:02:33,323.9,2,28,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:46:03,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.09,0.01,0.04,0.00,0.20,0.43,0.19,43.9427300,-78.8988087,17TPJ 68624 67658,0.0,0.0,177.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,233.2,0.1,0.0
2020-08-02 19:46:04.334,-35.3,6.5,115,4.1,14.3,-25.4,13.8,13.1,0.9,52.3,102.5,2310.6,00:02:34,327.8,2,26,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:46:04,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.09,0.01,0.04,0.00,0.20,0.43,0.19,43.9425988,-78.8987668,17TPJ 68628 67643,0.0,0.0,153.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,225.0,0.1,0.0
2020-08-02 19:46:05.337,-34.5,4.6,96,2.9,12.4,-21.1,13.8,14.1,0.3,52.7,102.9,2319.4,00:02:35,327.2,2,24,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:46:05,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.01,0.01,0.00,0.03,0.42,0.19,43.9425047,-78.8986466,17TPJ 68638 67633,0.0,0.0,121.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,225.0,0.1,0.0
2020-08-02 19:46:06.348,-33.9,3.9,75,1.7,11.8,-17.5,14.1,14.2,-0.0,52.7,102.9,2332.2,00:02:36,321.8,2,22,--.--,23,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,19:46:06,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.01,0.01,0.00,0.03,0.42,0.19,43.9424696,-78.8984778,17TPJ 68651 67629,0.0,0.0,92.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,225.0,0.1,0.0
